TYPE_OF_FILE;COUNTRY;AREA;VESSEL;YEAR;MONTH;DAY;HAUL_NUMBER;FAUNISTIC_CATEGORY;GENUS;SPECIES;LENGTH_CLASSES_CODE;SEX;NO_PER_SEX_MEASURED_IN_SUB_SAMPLE_FOR_OTOLITH;LENGTH_CLASS;MATURITY;MATSUB;INDIVIDUAL_WEIGHT;NO_PER_SEX_MEASURED_IN_SUB_SAMPLE_FOR_WEIGHT;OTOLITH_SAMPLED;NO_PER_SEX_MEASURED_IN_SUB_SAMPLE_FOR_AGEING;OTOLITH_READ;AGE;OTOLITH_CODE;RECORD_NUMBER
TE;ITA;10;PEC;2012;6;18;69;B;PAPE;LON;m;F;0;30;2;B;14.4;53;NR;0;NR;NR;;5534.0
TE;ITA;10;PEC;2012;6;19;68;B;PAPE;LON;m;F;0;30;2;B;14.45;26;NR;0;NR;NR;;5368.0
TE;ITA;10;PEC;2012;6;29;8;B;PAPE;LON;m;F;0;30;2;B;14.51;52;NR;0;NR;NR;;604.0
TE;ITA;10;PEC;2012;6;18;69;B;PAPE;LON;m;F;0;30;2;C;14.6;53;NR;0;NR;NR;;5535.0
TE;ITA;10;PEC;2012;6;28;3;B;PAPE;LON;m;F;0;30;2;C;14.66;74;NR;0;NR;NR;;297.0
TE;ITA;10;PEC;2012;6;18;69;B;PAPE;LON;m;F;0;30;2;E;14.7;53;NR;0;NR;NR;;5537.0
TE;ITA;10;PEC;2012;6;29;8;B;PAPE;LON;m;F;0;30;2;D;14.72;52;NR;0;NR;NR;;612.0
TE;ITA;10;PEC;2012;6;29;8;B;PAPE;LON;m;F;0;30;2;E;14.75;52;NR;0;NR;NR;;617.0
TE;ITA;10;PEC;2012;6;27;13;B;PAPE;LON;m;F;0;30;2;E;14.79;68;NR;0;NR;NR;;1157.0
TE;ITA;10;PEC;2012;6;22;45;B;PAPE;LON;m;F;0;30;2;E;14.9;90;NR;0;NR;NR;;3454.0
TE;ITA;10;PEC;2012;6;29;8;B;PAPE;LON;m;F;0;30;2;E;14.92;52;NR;0;NR;NR;;615.0
TE;ITA;10;PEC;2012;6;21;66;B;PAPE;LON;m;F;0;30;2;B;15.03;32;NR;0;NR;NR;;5018.0
TE;ITA;10;PEC;2012;6;29;8;B;PAPE;LON;m;F;0;30;2;D;15.11;52;NR;0;NR;NR;;610.0
TE;ITA;10;PEC;2012;6;18;69;B;PAPE;LON;m;F;0;30;2;D;15.2;53;NR;0;NR;NR;;5536.0
TE;ITA;10;PEC;2012;6;29;8;B;PAPE;LON;m;F;0;30;2;D;15.33;52;NR;0;NR;NR;;611.0
TE;ITA;10;PEC;2012;6;19;68;B;PAPE;LON;m;F;0;30;2;B;15.51;26;NR;0;NR;NR;;5365.0
TE;ITA;10;PEC;2012;6;29;8;B;PAPE;LON;m;F;0;30;2;E;15.62;52;NR;0;NR;NR;;616.0
TE;ITA;10;PEC;2012;6;29;8;B;PAPE;LON;m;F;0;30;2;D;15.8;52;NR;0;NR;NR;;609.0
TE;ITA;10;PEC;2012;6;28;3;B;PAPE;LON;m;F;0;30;2;C;15.83;74;NR;0;NR;NR;;298.0
TE;ITA;10;PEC;2012;6;20;63;B;PAPE;LON;m;F;0;30;2;E;15.95;83;NR;0;NR;NR;;4762.0
TE;ITA;10;PEC;2012;6;29;8;B;PAPE;LON;m;F;0;30;2;C;16.3;52;NR;0;NR;NR;;608.0
TE;ITA;10;PEC;2012;6;21;66;B;PAPE;LON;m;F;0;31;2;B;13.47;32;NR;0;NR;NR;;5027.0
TE;ITA;10;PEC;2012;6;29;8;B;PAPE;LON;m;F;0;31;2;D;13.7;52;NR;0;NR;NR;;620.0
TE;ITA;10;PEC;2012;6;21;66;B;PAPE;LON;m;F;0;31;2;B;13.71;32;NR;0;NR;NR;;5029.0
TE;ITA;10;PEC;2012;6;25;33;B;PAPE;LON;m;F;0;31;2;B;13.9;14;NR;0;NR;NR;;2353.0
TE;ITA;10;PEC;2012;6;25;33;B;PAPE;LON;m;F;0;31;2;C;14.1;14;NR;0;NR;NR;;2355.0
TE;ITA;10;PEC;2012;6;21;65;B;PAPE;LON;m;F;0;31;2;B;14.24;9;NR;0;NR;NR;;4899.0
TE;ITA;10;PEC;2012;6;21;65;B;PAPE;LON;m;F;0;31;2;B;14.4;9;NR;0;NR;NR;;4898.0
TE;ITA;10;PEC;2012;6;25;33;B;PAPE;LON;m;F;0;31;2;B;14.5;14;NR;0;NR;NR;;2354.0
TE;ITA;10;PEC;2012;6;28;4;B;PAPE;LON;m;F;0;31;2;C;14.87;13;NR;0;NR;NR;;318.0
TE;ITA;10;PEC;2012;6;21;65;B;PAPE;LON;m;F;0;31;2;B;14.9;9;NR;0;NR;NR;;4896.0
TE;ITA;10;PEC;2012;6;25;29;B;PAPE;LON;m;F;0;31;2;D;15.16;11;NR;0;NR;NR;;2144.0
TE;ITA;10;PEC;2012;6;21;66;B;PAPE;LON;m;F;0;31;2;B;15.16;32;NR;0;NR;NR;;5024.0
TE;ITA;10;PEC;2012;6;24;36;B;PAPE;LON;m;F;0;31;2;B;15.2;14;NR;0;NR;NR;;2796.0
TE;ITA;10;PEC;2012;6;29;8;B;PAPE;LON;m;F;0;31;2;D;15.3;52;NR;0;NR;NR;;619.0
TE;ITA;10;PEC;2012;6;21;66;B;PAPE;LON;m;F;0;31;2;B;15.3;32;NR;0;NR;NR;;5026.0
TE;ITA;10;PEC;2012;6;25;29;B;PAPE;LON;m;F;0;31;2;C;15.36;11;NR;0;NR;NR;;2143.0
TE;ITA;10;PEC;2012;6;21;66;B;PAPE;LON;m;F;0;31;2;B;15.41;32;NR;0;NR;NR;;5023.0
TE;ITA;10;PEC;2012;6;25;29;B;PAPE;LON;m;F;0;31;2;D;15.43;11;NR;0;NR;NR;;2145.0
TE;ITA;10;PEC;2012;6;25;29;B;PAPE;LON;m;F;0;31;2;C;15.47;11;NR;0;NR;NR;;2142.0
TE;ITA;10;PEC;2012;6;19;68;B;PAPE;LON;m;F;0;31;2;B;15.58;26;NR;0;NR;NR;;5371.0
TE;ITA;10;PEC;2012;6;21;66;B;PAPE;LON;m;F;0;31;2;B;15.59;32;NR;0;NR;NR;;5025.0
TE;ITA;10;PEC;2012;6;25;33;B;PAPE;LON;m;F;0;31;2;D;15.7;14;NR;0;NR;NR;;2356.0
TE;ITA;10;PEC;2012;6;21;66;B;PAPE;LON;m;F;0;31;2;B;15.78;32;NR;0;NR;NR;;5028.0
TE;ITA;10;PEC;2012;6;18;69;B;PAPE;LON;m;F;0;31;2;C;16.2;53;NR;0;NR;NR;;5539.0
TE;ITA;10;PEC;2012;6;18;69;B;PAPE;LON;m;F;0;31;2;B;16.5;53;NR;0;NR;NR;;5538.0
TE;ITA;10;PEC;2012;6;19;68;B;PAPE;LON;m;F;0;31;2;B;16.63;26;NR;0;NR;NR;;5370.0
TE;ITA;10;PEC;2012;6;29;8;B;PAPE;LON;m;F;0;31;2;E;16.94;52;NR;0;NR;NR;;621.0
TE;ITA;10;PEC;2012;6;27;13;B;PAPE;LON;m;F;0;31;2;E;17.14;68;NR;0;NR;NR;;1158.0
TE;ITA;10;PEC;2012;6;21;65;B;PAPE;LON;m;F;0;31;2;B;17.19;9;NR;0;NR;NR;;4900.0
TE;ITA;10;PEC;2012;6;21;65;B;PAPE;LON;m;F;0;31;2;B;17.34;9;NR;0;NR;NR;;4897.0
TE;ITA;10;PEC;2012;6;21;67;B;PAPE;LON;m;F;0;32;2;E;14.3;15;NR;0;NR;NR;;5132.0
TE;ITA;10;PEC;2012;6;29;8;B;PAPE;LON;m;F;0;32;2;D;14.56;52;NR;0;NR;NR;;624.0
TE;ITA;10;PEC;2012;6;25;33;B;PAPE;LON;m;F;0;32;2;C;14.6;14;NR;0;NR;NR;;2357.0
TE;ITA;10;PEC;2012;6;21;59;B;PAPE;LON;m;F;0;32;2;D;15.4;60;NR;0;NR;NR;;4387.0
TE;ITA;10;PEC;2012;6;21;59;B;PAPE;LON;m;F;0;32;2;C;15.5;60;NR;0;NR;NR;;4386.0
TE;ITA;10;PEC;2012;6;27;13;B;PAPE;LON;m;F;0;32;2;E;15.74;68;NR;0;NR;NR;;1159.0
TE;ITA;10;PEC;2012;6;29;8;B;PAPE;LON;m;F;0;32;2;D;15.8;52;NR;0;NR;NR;;626.0
TE;ITA;10;PEC;2012;6;21;66;B;PAPE;LON;m;F;0;32;2;B;15.87;32;NR;0;NR;NR;;5032.0
TE;ITA;10;PEC;2012;6;24;36;B;PAPE;LON;m;F;0;32;2;B;16.0;14;NR;0;NR;NR;;2797.0
TE;ITA;10;PEC;2012;6;18;69;B;PAPE;LON;m;F;0;32;2;E;16.1;53;NR;0;NR;NR;;5543.0
TE;ITA;10;PEC;2012;6;25;29;B;PAPE;LON;m;F;0;32;2;C;16.17;11;NR;0;NR;NR;;2146.0
TE;ITA;10;PEC;2012;6;21;59;B;PAPE;LON;m;F;0;32;2;B;16.2;60;NR;0;NR;NR;;4385.0
TE;ITA;10;PEC;2012;6;21;66;B;PAPE;LON;m;F;0;32;2;B;16.23;32;NR;0;NR;NR;;5033.0
TE;ITA;10;PEC;2012;6;23;38;B;PAPE;LON;m;F;0;32;2;B;16.4;1;NR;0;NR;NR;;2925.0
TE;ITA;10;PEC;2012;6;27;13;B;PAPE;LON;m;F;0;32;2;E;16.58;68;NR;0;NR;NR;;1160.0
TE;ITA;10;PEC;2012;6;18;69;B;PAPE;LON;m;F;0;32;2;E;16.6;53;NR;0;NR;NR;;5542.0
TE;ITA;10;PEC;2012;6;25;29;B;PAPE;LON;m;F;0;32;2;D;16.65;11;NR;0;NR;NR;;2147.0
TE;ITA;10;PEC;2012;6;21;65;B;PAPE;LON;m;F;0;32;2;B;17.17;9;NR;0;NR;NR;;4902.0
TE;ITA;10;PEC;2012;6;29;8;B;PAPE;LON;m;F;0;32;2;D;17.19;52;NR;0;NR;NR;;625.0
TE;ITA;10;PEC;2012;6;29;8;B;PAPE;LON;m;F;0;32;2;B;17.53;52;NR;0;NR;NR;;622.0
TE;ITA;10;PEC;2012;6;29;8;B;PAPE;LON;m;F;0;32;2;C;17.64;52;NR;0;NR;NR;;623.0
TE;ITA;10;PEC;2012;6;19;68;B;PAPE;LON;m;F;0;32;2;B;17.83;26;NR;0;NR;NR;;5373.0
TE;ITA;10;PEC;2012;6;19;68;B;PAPE;LON;m;F;0;32;2;B;17.9;26;NR;0;NR;NR;;5372.0
TE;ITA;10;PEC;2012;6;18;69;B;PAPE;LON;m;F;0;32;2;B;18.0;53;NR;0;NR;NR;;5540.0
TE;ITA;10;PEC;2012;6;18;69;B;PAPE;LON;m;F;0;32;2;D;18.2;53;NR;0;NR;NR;;5541.0
TE;ITA;10;PEC;2012;6;25;33;B;PAPE;LON;m;F;0;33;2;B;16.3;14;NR;0;NR;NR;;2359.0
TE;ITA;10;PEC;2012;6;21;66;B;PAPE;LON;m;F;0;33;2;B;17.13;32;NR;0;NR;NR;;5038.0
TE;ITA;10;PEC;2012;6;21;66;B;PAPE;LON;m;F;0;33;2;B;17.32;32;NR;0;NR;NR;;5037.0
TE;ITA;10;PEC;2012;6;19;68;B;PAPE;LON;m;F;0;33;2;C;17.52;26;NR;0;NR;NR;;5376.0
TE;ITA;10;PEC;2012;6;21;66;B;PAPE;LON;m;F;0;33;2;B;17.65;32;NR;0;NR;NR;;5036.0
TE;ITA;10;PEC;2012;6;29;8;B;PAPE;LON;m;F;0;33;2;B;17.73;52;NR;0;NR;NR;;627.0
TE;ITA;10;PEC;2012;6;21;67;B;PAPE;LON;m;F;0;33;2;B;17.78;15;NR;0;NR;NR;;5134.0
TE;ITA;10;PEC;2012;6;19;68;B;PAPE;LON;m;F;0;33;2;B;18.14;26;NR;0;NR;NR;;5375.0
TE;ITA;10;PEC;2012;6;21;67;B;PAPE;LON;m;F;0;33;2;B;18.26;15;NR;0;NR;NR;;5133.0
TE;ITA;10;PEC;2012;6;21;66;B;PAPE;LON;m;F;0;33;2;B;18.36;32;NR;0;NR;NR;;5035.0
TE;ITA;10;PEC;2012;6;21;67;B;PAPE;LON;m;F;0;33;2;B;18.47;15;NR;0;NR;NR;;5135.0
TE;ITA;10;PEC;2012;6;19;68;B;PAPE;LON;m;F;0;33;2;B;18.63;26;NR;0;NR;NR;;5374.0
TE;ITA;10;PEC;2012;6;29;8;B;PAPE;LON;m;F;0;33;2;B;19.57;52;NR;0;NR;NR;;628.0
TE;ITA;10;PEC;2012;6;29;8;B;PAPE;LON;m;F;0;33;2;D;19.6;52;NR;0;NR;NR;;629.0
TE;ITA;10;PEC;2012;6;25;33;B;PAPE;LON;m;F;0;34;2;E;16.3;14;NR;0;NR;NR;;2360.0
TE;ITA;10;PEC;2012;6;25;33;B;PAPE;LON;m;F;0;34;2;E;16.7;14;NR;0;NR;NR;;2361.0
TE;ITA;10;PEC;2012;6;21;66;B;PAPE;LON;m;F;0;34;2;B;17.98;32;NR;0;NR;NR;;5043.0
TE;ITA;10;PEC;2012;6;23;39;B;PAPE;LON;m;F;0;34;2;B;18.1;1;NR;0;NR;NR;;2979.0
TE;ITA;10;PEC;2012;6;29;8;B;PAPE;LON;m;F;0;34;2;B;18.24;52;NR;0;NR;NR;;630.0
TE;ITA;10;PEC;2012;6;21;66;B;PAPE;LON;m;F;0;34;2;B;18.34;32;NR;0;NR;NR;;5041.0
TE;ITA;10;PEC;2012;6;21;65;B;PAPE;LON;m;F;0;34;2;B;18.4;9;NR;0;NR;NR;;4904.0
TE;ITA;10;PEC;2012;6;21;66;B;PAPE;LON;m;F;0;34;2;B;18.56;32;NR;0;NR;NR;;5039.0
TE;ITA;10;PEC;2012;6;21;67;B;PAPE;LON;m;F;0;34;2;B;18.64;15;NR;0;NR;NR;;5136.0
TE;ITA;10;PEC;2012;6;21;66;B;PAPE;LON;m;F;0;34;2;B;18.74;32;NR;0;NR;NR;;5040.0
TE;ITA;10;PEC;2012;6;21;67;B;PAPE;LON;m;F;0;34;2;B;18.8;15;NR;0;NR;NR;;5138.0
TE;ITA;10;PEC;2012;6;29;8;B;PAPE;LON;m;F;0;34;2;D;18.85;52;NR;0;NR;NR;;631.0
TE;ITA;10;PEC;2012;6;19;68;B;PAPE;LON;m;F;0;34;2;D;19.58;26;NR;0;NR;NR;;5378.0
TE;ITA;10;PEC;2012;6;21;66;B;PAPE;LON;m;F;0;34;2;B;19.65;32;NR;0;NR;NR;;5042.0
TE;ITA;10;PEC;2012;6;19;68;B;PAPE;LON;m;F;0;34;2;B;19.79;26;NR;0;NR;NR;;5377.0
TE;ITA;10;PEC;2012;6;21;67;B;PAPE;LON;m;F;0;34;2;B;19.87;15;NR;0;NR;NR;;5137.0
TE;ITA;10;PEC;2012;6;21;66;B;PAPE;LON;m;F;0;34;2;B;20.11;32;NR;0;NR;NR;;5044.0
TE;ITA;10;PEC;2012;6;21;65;B;PAPE;LON;m;F;0;34;2;B;20.74;9;NR;0;NR;NR;;4903.0
TE;ITA;10;PEC;2012;6;21;67;B;PAPE;LON;m;F;0;35;2;B;17.26;15;NR;0;NR;NR;;5141.0
TE;ITA;10;PEC;2012;6;25;29;B;PAPE;LON;m;F;0;35;2;E;18.57;11;NR;0;NR;NR;;2148.0
TE;ITA;10;PEC;2012;6;29;8;B;PAPE;LON;m;F;0;35;2;B;18.9;52;NR;0;NR;NR;;632.0
TE;ITA;10;PEC;2012;6;21;66;B;PAPE;LON;m;F;0;35;2;C;19.42;32;NR;0;NR;NR;;5046.0
TE;ITA;10;PEC;2012;6;21;66;B;PAPE;LON;m;F;0;35;2;E;19.54;32;NR;0;NR;NR;;5047.0
TE;ITA;10;PEC;2012;6;29;8;B;PAPE;LON;m;F;0;35;2;D;19.71;52;NR;0;NR;NR;;633.0
TE;ITA;10;PEC;2012;6;21;67;B;PAPE;LON;m;F;0;35;2;B;19.91;15;NR;0;NR;NR;;5142.0
TE;ITA;10;PEC;2012;6;21;66;B;PAPE;LON;m;F;0;35;2;B;20.05;32;NR;0;NR;NR;;5045.0
TE;ITA;10;PEC;2012;6;21;67;B;PAPE;LON;m;F;0;35;2;B;20.5;15;NR;0;NR;NR;;5140.0
TE;ITA;10;PEC;2012;6;19;68;B;PAPE;LON;m;F;0;35;2;B;20.69;26;NR;0;NR;NR;;5380.0
TE;ITA;10;PEC;2012;6;18;69;B;PAPE;LON;m;F;0;35;2;B;20.9;53;NR;0;NR;NR;;5544.0
TE;ITA;10;PEC;2012;6;26;23;B;PAPE;LON;m;F;0;35;2;C;21.0;1;NR;0;NR;NR;;1821.0
TE;ITA;10;PEC;2012;6;19;68;B;PAPE;LON;m;F;0;35;2;B;21.5;26;NR;0;NR;NR;;5379.0
TE;ITA;10;PEC;2012;6;21;67;B;PAPE;LON;m;F;0;35;2;B;22.15;15;NR;0;NR;NR;;5139.0
TE;ITA;10;PEC;2012;6;25;33;B;PAPE;LON;m;F;0;36;2;C;18.2;14;NR;0;NR;NR;;2362.0
TE;ITA;10;PEC;2012;6;21;67;B;PAPE;LON;m;F;0;36;2;B;18.74;15;NR;0;NR;NR;;5143.0
TE;ITA;10;PEC;2012;6;21;66;B;PAPE;LON;m;F;0;36;2;B;19.69;32;NR;0;NR;NR;;5049.0
TE;ITA;10;PEC;2012;6;21;66;B;PAPE;LON;m;F;0;36;2;B;20.02;32;NR;0;NR;NR;;5050.0
TE;ITA;10;PEC;2012;6;21;67;B;PAPE;LON;m;F;0;36;2;E;20.1;15;NR;0;NR;NR;;5145.0
TE;ITA;10;PEC;2012;6;21;66;B;PAPE;LON;m;F;0;36;2;B;20.11;32;NR;0;NR;NR;;5048.0
TE;ITA;10;PEC;2012;6;21;66;B;PAPE;LON;m;F;0;36;2;B;20.12;32;NR;0;NR;NR;;5051.0
TE;ITA;10;PEC;2012;6;21;67;B;PAPE;LON;m;F;0;36;2;B;21.07;15;NR;0;NR;NR;;5144.0
TE;ITA;10;PEC;2012;6;21;66;B;PAPE;LON;m;F;0;37;2;B;19.96;32;NR;0;NR;NR;;5052.0
TE;ITA;10;PEC;2012;6;22;60;B;PAPE;LON;m;F;0;37;2;B;22.2;7;NR;0;NR;NR;;4420.0
TE;ITA;10;PEC;2012;6;29;8;B;PAPE;LON;m;F;0;37;2;E;25.97;52;NR;0;NR;NR;;634.0
TE;ITA;10;PEC;2012;6;20;54;B;PAPE;LON;m;M;0;7;1;O;0.4;28;NR;0;NR;NR;;3945.0
TE;ITA;10;PEC;2012;6;19;58;B;PAPE;LON;m;M;0;8;1;O;0.29;10;NR;0;NR;NR;;4191.0
TE;ITA;10;PEC;2012;6;18;56;B;PAPE;LON;m;M;0;8;1;O;0.4;2;NR;0;NR;NR;;4052.0
TE;ITA;10;PEC;2012;6;19;58;B;PAPE;LON;m;M;0;8;1;O;0.48;10;NR;0;NR;NR;;4190.0
TE;ITA;10;PEC;2012;6;20;54;B;PAPE;LON;m;M;0;8;1;O;0.5;28;NR;0;NR;NR;;3947.0
TE;ITA;10;PEC;2012;6;19;58;B;PAPE;LON;m;M;0;8;1;O;0.51;10;NR;0;NR;NR;;4189.0
TE;ITA;10;PEC;2012;6;19;58;B;PAPE;LON;m;M;0;8;1;O;0.541;10;NR;0;NR;NR;;4192.0
TE;ITA;10;PEC;2012;6;18;56;B;PAPE;LON;m;M;0;8;1;O;0.58;2;NR;0;NR;NR;;4051.0
TE;ITA;10;PEC;2012;6;27;13;B;PAPE;LON;m;M;0;9;1;O;0.39;25;NR;0;NR;NR;;1068.0
TE;ITA;10;PEC;2012;6;28;3;B;PAPE;LON;m;M;0;9;1;O;0.53;40;NR;0;NR;NR;;189.0
TE;ITA;10;PEC;2012;6;19;58;B;PAPE;LON;m;M;0;9;1;O;0.6;10;NR;0;NR;NR;;4204.0
TE;ITA;10;PEC;2012;6;19;58;B;PAPE;LON;m;M;0;9;1;O;0.61;10;NR;0;NR;NR;;4200.0
TE;ITA;10;PEC;2012;6;28;3;B;PAPE;LON;m;M;0;9;1;O;0.63;40;NR;0;NR;NR;;188.0
TE;ITA;10;PEC;2012;6;28;2;B;PAPE;LON;m;M;0;9;1;O;0.64;11;NR;0;NR;NR;;75.0
TE;ITA;10;PEC;2012;6;19;58;B;PAPE;LON;m;M;0;9;1;O;0.651;10;NR;0;NR;NR;;4205.0
TE;ITA;10;PEC;2012;6;28;3;B;PAPE;LON;m;M;0;9;1;O;0.67;40;NR;0;NR;NR;;190.0
TE;ITA;10;PEC;2012;6;19;58;B;PAPE;LON;m;M;0;9;1;O;0.69;10;NR;0;NR;NR;;4201.0
TE;ITA;10;PEC;2012;6;19;58;B;PAPE;LON;m;M;0;9;1;O;0.71;10;NR;0;NR;NR;;4202.0
TE;ITA;10;PEC;2012;6;19;58;B;PAPE;LON;m;M;0;9;1;O;0.711;10;NR;0;NR;NR;;4203.0
TE;ITA;10;PEC;2012;6;20;54;B;PAPE;LON;m;M;0;9;1;O;0.8;28;NR;0;NR;NR;;3949.0
TE;ITA;10;PEC;2012;6;20;54;B;PAPE;LON;m;M;0;10;1;O;0.69;28;NR;0;NR;NR;;3955.0
TE;ITA;10;PEC;2012;6;27;12;B;PAPE;LON;m;M;0;10;1;O;0.7;43;NR;0;NR;NR;;958.0
TE;ITA;10;PEC;2012;6;22;45;B;PAPE;LON;m;M;0;10;1;O;0.7;21;NR;0;NR;NR;;3347.0
TE;ITA;10;PEC;2012;6;20;54;B;PAPE;LON;m;M;0;10;1;O;0.71;28;NR;0;NR;NR;;3953.0
TE;ITA;10;PEC;2012;6;28;3;B;PAPE;LON;m;M;0;10;1;O;0.73;40;NR;0;NR;NR;;195.0
TE;ITA;10;PEC;2012;6;27;13;B;PAPE;LON;m;M;0;10;1;O;0.75;25;NR;0;NR;NR;;1069.0
TE;ITA;10;PEC;2012;6;28;3;B;PAPE;LON;m;M;0;10;1;O;0.78;40;NR;0;NR;NR;;196.0
TE;ITA;10;PEC;2012;6;27;12;B;PAPE;LON;m;M;0;10;1;O;0.8;43;NR;0;NR;NR;;959.0
TE;ITA;10;PEC;2012;6;20;54;B;PAPE;LON;m;M;0;10;1;O;0.801;28;NR;0;NR;NR;;3958.0
TE;ITA;10;PEC;2012;6;27;12;B;PAPE;LON;m;M;0;10;1;O;0.81;43;NR;0;NR;NR;;956.0
TE;ITA;10;PEC;2012;6;20;54;B;PAPE;LON;m;M;0;10;1;O;0.81;28;NR;0;NR;NR;;3954.0
TE;ITA;10;PEC;2012;6;20;54;B;PAPE;LON;m;M;0;10;1;O;0.89;28;NR;0;NR;NR;;3957.0
TE;ITA;10;PEC;2012;6;27;12;B;PAPE;LON;m;M;0;10;1;O;0.9;43;NR;0;NR;NR;;957.0
TE;ITA;10;PEC;2012;6;28;3;B;PAPE;LON;m;M;0;10;1;O;0.91;40;NR;0;NR;NR;;197.0
TE;ITA;10;PEC;2012;6;20;54;B;PAPE;LON;m;M;0;10;1;O;0.91;28;NR;0;NR;NR;;3956.0
TE;ITA;10;PEC;2012;6;20;54;B;PAPE;LON;m;M;0;10;2;A;1.2;28;NR;0;NR;NR;;3959.0
TE;ITA;10;PEC;2012;6;28;2;B;PAPE;LON;m;M;0;11;1;O;0.821;11;NR;0;NR;NR;;85.0
TE;ITA;10;PEC;2012;6;28;2;B;PAPE;LON;m;M;0;11;1;O;0.85;11;NR;0;NR;NR;;86.0
TE;ITA;10;PEC;2012;6;27;13;B;PAPE;LON;m;M;0;11;1;O;0.85;25;NR;0;NR;NR;;1070.0
TE;ITA;10;PEC;2012;6;27;20;B;PAPE;LON;m;M;0;11;2;A;0.86;17;NR;0;NR;NR;;1638.0
TE;ITA;10;PEC;2012;6;27;20;B;PAPE;LON;m;M;0;11;2;A;0.88;17;NR;0;NR;NR;;1639.0
TE;ITA;10;PEC;2012;6;28;3;B;PAPE;LON;m;M;0;11;1;O;0.9;40;NR;0;NR;NR;;208.0
TE;ITA;10;PEC;2012;6;27;12;B;PAPE;LON;m;M;0;11;1;O;0.9;43;NR;0;NR;NR;;964.0
TE;ITA;10;PEC;2012;6;27;12;B;PAPE;LON;m;M;0;11;1;O;0.91;43;NR;0;NR;NR;;963.0
TE;ITA;10;PEC;2012;6;28;3;B;PAPE;LON;m;M;0;11;1;O;0.93;40;NR;0;NR;NR;;206.0
TE;ITA;10;PEC;2012;6;20;54;B;PAPE;LON;m;M;0;11;1;O;1.0;28;NR;0;NR;NR;;3961.0
TE;ITA;10;PEC;2012;6;18;62;B;PAPE;LON;m;M;0;11;1;O;1.0;30;NR;0;NR;NR;;4491.0
TE;ITA;10;PEC;2012;6;20;54;B;PAPE;LON;m;M;0;11;2;A;1.01;28;NR;0;NR;NR;;3962.0
TE;ITA;10;PEC;2012;6;28;3;B;PAPE;LON;m;M;0;11;1;O;1.081;40;NR;0;NR;NR;;204.0
TE;ITA;10;PEC;2012;6;20;54;B;PAPE;LON;m;M;0;11;2;A;1.1;28;NR;0;NR;NR;;3963.0
TE;ITA;10;PEC;2012;6;28;3;B;PAPE;LON;m;M;0;11;1;O;1.12;40;NR;0;NR;NR;;205.0
TE;ITA;10;PEC;2012;6;28;3;B;PAPE;LON;m;M;0;11;1;O;1.24;40;NR;0;NR;NR;;207.0
TE;ITA;10;PEC;2012;6;18;62;B;PAPE;LON;m;M;0;12;2;A;0.95;30;NR;0;NR;NR;;4493.0
TE;ITA;10;PEC;2012;6;22;60;B;PAPE;LON;m;M;0;12;1;O;1.1;10;NR;0;NR;NR;;4404.0
TE;ITA;10;PEC;2012;6;18;62;B;PAPE;LON;m;M;0;12;2;A;1.11;30;NR;0;NR;NR;;4492.0
TE;ITA;10;PEC;2012;6;28;3;B;PAPE;LON;m;M;0;12;1;O;1.15;40;NR;0;NR;NR;;214.0
TE;ITA;10;PEC;2012;6;18;62;B;PAPE;LON;m;M;0;12;2;A;1.18;30;NR;0;NR;NR;;4495.0
TE;ITA;10;PEC;2012;6;28;3;B;PAPE;LON;m;M;0;12;2;A;1.29;40;NR;0;NR;NR;;217.0
TE;ITA;10;PEC;2012;6;27;16;B;PAPE;LON;m;M;0;12;2;A;1.3;6;NR;0;NR;NR;;1286.0
TE;ITA;10;PEC;2012;6;28;3;B;PAPE;LON;m;M;0;12;2;A;1.32;40;NR;0;NR;NR;;218.0
TE;ITA;10;PEC;2012;6;28;3;B;PAPE;LON;m;M;0;12;2;A;1.35;40;NR;0;NR;NR;;215.0
TE;ITA;10;PEC;2012;6;18;62;B;PAPE;LON;m;M;0;12;2;A;1.36;30;NR;0;NR;NR;;4494.0
TE;ITA;10;PEC;2012;6;27;20;B;PAPE;LON;m;M;0;12;2;B;1.4;17;NR;0;NR;NR;;1641.0
TE;ITA;10;PEC;2012;6;20;54;B;PAPE;LON;m;M;0;12;2;B;1.4;28;NR;0;NR;NR;;3966.0
TE;ITA;10;PEC;2012;6;27;20;B;PAPE;LON;m;M;0;12;2;B;1.43;17;NR;0;NR;NR;;1640.0
TE;ITA;10;PEC;2012;6;28;3;B;PAPE;LON;m;M;0;12;2;A;1.48;40;NR;0;NR;NR;;216.0
TE;ITA;10;PEC;2012;6;20;54;B;PAPE;LON;m;M;0;12;2;B;1.6;28;NR;0;NR;NR;;3967.0
TE;ITA;10;PEC;2012;6;18;62;B;PAPE;LON;m;M;0;13;2;B;1.39;30;NR;0;NR;NR;;4496.0
TE;ITA;10;PEC;2012;6;28;3;B;PAPE;LON;m;M;0;13;2;B;1.41;40;NR;0;NR;NR;;225.0
TE;ITA;10;PEC;2012;6;28;3;B;PAPE;LON;m;M;0;13;2;B;1.43;40;NR;0;NR;NR;;228.0
TE;ITA;10;PEC;2012;6;27;20;B;PAPE;LON;m;M;0;13;2;B;1.43;17;NR;0;NR;NR;;1643.0
TE;ITA;10;PEC;2012;6;18;62;B;PAPE;LON;m;M;0;13;2;B;1.45;30;NR;0;NR;NR;;4497.0
