TYPE_OF_FILE;COUNTRY;AREA;VESSEL;YEAR;MONTH;DAY;HAUL_NUMBER;FAUNISTIC_CATEGORY;GENUS;SPECIES;LENGTH_CLASSES_CODE;SEX;NO_PER_SEX_MEASURED_IN_SUB_SAMPLE_FOR_OTOLITH;LENGTH_CLASS;MATURITY;MATSUB;INDIVIDUAL_WEIGHT;NO_PER_SEX_MEASURED_IN_SUB_SAMPLE_FOR_WEIGHT;OTOLITH_SAMPLED;NO_PER_SEX_MEASURED_IN_SUB_SAMPLE_FOR_AGEING;OTOLITH_READ;AGE;OTOLITH_CODE;RECORD_NUMBER
TE;ITA;10;PEC;2016;9;1;25;C;ILLE;COI;0;F;0;165;3;A;117.8;7;NR;0;NR;NR;;1760.0
TE;ITA;10;PEC;2016;9;1;26;C;ILLE;COI;0;F;0;165;3;A;126.3;7;NR;0;NR;NR;;1778.0
TE;ITA;10;PEC;2016;8;31;31;C;ILLE;COI;0;F;0;165;3;A;127.2;8;NR;0;NR;NR;;2042.0
TE;ITA;10;PEC;2016;9;1;9;C;ILLE;COI;0;F;0;165;3;A;129.68;4;NR;0;NR;NR;;950.0
TE;ITA;10;PEC;2016;9;1;25;C;ILLE;COI;0;F;0;165;3;A;155.1;7;NR;0;NR;NR;;1761.0
TE;ITA;10;PEC;2016;9;1;26;C;ILLE;COI;0;F;0;170;2;B;108.0;7;NR;0;NR;NR;;1779.0
TE;ITA;10;PEC;2016;9;4;8;C;ILLE;COI;0;F;0;170;3;A;122.9;2;NR;0;NR;NR;;888.0
TE;ITA;10;PEC;2016;9;1;26;C;ILLE;COI;0;F;0;170;3;A;157.4;7;NR;0;NR;NR;;1780.0
TE;ITA;10;PEC;2016;8;31;31;C;ILLE;COI;0;F;0;175;3;A;180.8;8;NR;0;NR;NR;;2043.0
TE;ITA;10;PEC;2016;9;1;25;C;ILLE;COI;0;F;0;185;3;A;147.4;7;NR;0;NR;NR;;1762.0
TE;ITA;10;PEC;2016;9;3;5;C;ILLE;COI;0;F;0;185;3;A;189.92;48;NR;0;NR;NR;;374.0
TE;ITA;10;PEC;2016;8;31;28;C;ILLE;COI;0;F;0;185;3;A;223.1;7;NR;0;NR;NR;;1894.0
TE;ITA;10;PEC;2016;8;31;31;C;ILLE;COI;0;F;0;190;3;A;166.9;8;NR;0;NR;NR;;2044.0
TE;ITA;10;PEC;2016;9;5;15;C;ILLE;COI;0;F;0;190;3;A;169.9;6;NR;0;NR;NR;;1278.0
TE;ITA;10;PEC;2016;9;8;53;C;ILLE;COI;0;I;0;35;0;O;2.05;2;NR;0;NR;NR;;3150.0
TE;ITA;10;PEC;2016;9;3;5;C;ILLE;COI;0;I;0;40;0;O;2.32;8;NR;0;NR;NR;;375.0
TE;ITA;10;PEC;2016;9;8;53;C;ILLE;COI;0;I;0;40;0;O;2.32;2;NR;0;NR;NR;;3151.0
TE;ITA;10;PEC;2016;9;3;2;C;ILLE;COI;0;I;0;40;0;O;2.63;3;NR;0;NR;NR;;51.0
TE;ITA;10;PEC;2016;9;10;56;C;ILLE;COI;0;I;0;40;0;O;2.7;6;NR;0;NR;NR;;3213.0
TE;ITA;10;PEC;2016;9;10;56;C;ILLE;COI;0;I;0;40;0;O;2.7;6;NR;0;NR;NR;;3214.0
TE;ITA;10;PEC;2016;9;3;2;C;ILLE;COI;0;I;0;40;0;O;2.73;3;NR;0;NR;NR;;52.0
TE;ITA;10;PEC;2016;9;3;5;C;ILLE;COI;0;I;0;40;0;O;2.79;8;NR;0;NR;NR;;376.0
TE;ITA;10;PEC;2016;9;10;56;C;ILLE;COI;0;I;0;45;0;O;3.3;6;NR;0;NR;NR;;3215.0
TE;ITA;10;PEC;2016;9;8;58;C;ILLE;COI;0;I;0;45;0;O;3.5;2;NR;0;NR;NR;;3265.0
TE;ITA;10;PEC;2016;9;1;9;C;ILLE;COI;0;I;0;45;0;O;3.75;4;NR;0;NR;NR;;951.0
TE;ITA;10;PEC;2016;9;3;3;C;ILLE;COI;0;I;0;45;0;O;3.94;18;NR;0;NR;NR;;151.0
TE;ITA;10;PEC;2016;9;3;3;C;ILLE;COI;0;I;0;45;0;O;4.13;18;NR;0;NR;NR;;152.0
TE;ITA;10;PEC;2016;9;3;4;C;ILLE;COI;0;I;0;45;0;O;4.5;1;NR;0;NR;NR;;215.0
TE;ITA;10;PEC;2016;9;3;2;C;ILLE;COI;0;I;0;50;0;O;4.1;3;NR;0;NR;NR;;53.0
TE;ITA;10;PEC;2016;9;1;9;C;ILLE;COI;0;I;0;50;0;O;4.3;4;NR;0;NR;NR;;952.0
TE;ITA;10;PEC;2016;9;2;27;C;ILLE;COI;0;I;0;50;0;O;5.6;1;NR;0;NR;NR;;1832.0
TE;ITA;10;PEC;2016;9;8;58;C;ILLE;COI;0;I;0;50;0;O;5.9;2;NR;0;NR;NR;;3266.0
TE;ITA;10;PEC;2016;9;3;3;C;ILLE;COI;0;I;0;55;0;O;4.66;18;NR;0;NR;NR;;153.0
TE;ITA;10;PEC;2016;9;1;9;C;ILLE;COI;0;I;0;55;0;O;5.59;4;NR;0;NR;NR;;953.0
TE;ITA;10;PEC;2016;8;31;28;C;ILLE;COI;0;I;0;55;0;O;5.62;1;NR;0;NR;NR;;1895.0
TE;ITA;10;PEC;2016;9;3;3;C;ILLE;COI;0;I;0;55;0;O;6.14;18;NR;0;NR;NR;;154.0
TE;ITA;10;PEC;2016;9;7;16;C;ILLE;COI;0;I;0;55;0;O;6.3;2;NR;0;NR;NR;;1300.0
TE;ITA;10;PEC;2016;9;1;9;C;ILLE;COI;0;I;0;55;0;O;6.36;4;NR;0;NR;NR;;954.0
TE;ITA;10;PEC;2016;9;3;3;C;ILLE;COI;0;I;0;60;0;O;4.7;18;NR;0;NR;NR;;155.0
TE;ITA;10;PEC;2016;9;3;3;C;ILLE;COI;0;I;0;60;0;O;6.05;18;NR;0;NR;NR;;156.0
TE;ITA;10;PEC;2016;9;3;3;C;ILLE;COI;0;I;0;60;0;O;6.69;18;NR;0;NR;NR;;157.0
TE;ITA;10;PEC;2016;9;3;3;C;ILLE;COI;0;I;0;60;0;O;6.9;18;NR;0;NR;NR;;158.0
TE;ITA;10;PEC;2016;9;3;5;C;ILLE;COI;0;I;0;60;0;O;6.9;8;NR;0;NR;NR;;377.0
TE;ITA;10;PEC;2016;9;10;56;C;ILLE;COI;0;I;0;60;0;O;7.3;6;NR;0;NR;NR;;3216.0
TE;ITA;10;PEC;2016;9;3;5;C;ILLE;COI;0;I;0;60;0;O;8.15;8;NR;0;NR;NR;;378.0
TE;ITA;10;PEC;2016;9;4;34;C;ILLE;COI;0;I;0;65;0;O;7.62;2;NR;0;NR;NR;;2226.0
TE;ITA;10;PEC;2016;9;10;56;C;ILLE;COI;0;I;0;65;0;O;8.7;6;NR;0;NR;NR;;3217.0
TE;ITA;10;PEC;2016;9;5;15;C;ILLE;COI;0;I;0;65;0;O;8.8;2;NR;0;NR;NR;;1279.0
TE;ITA;10;PEC;2016;9;4;34;C;ILLE;COI;0;I;0;65;0;O;9.48;2;NR;0;NR;NR;;2227.0
TE;ITA;10;PEC;2016;9;3;3;C;ILLE;COI;0;I;0;65;0;O;9.6;18;NR;0;NR;NR;;159.0
TE;ITA;10;PEC;2016;9;3;3;C;ILLE;COI;0;I;0;65;0;O;10.0;18;NR;0;NR;NR;;160.0
TE;ITA;10;PEC;2016;9;3;3;C;ILLE;COI;0;I;0;65;0;O;11.37;18;NR;0;NR;NR;;161.0
TE;ITA;10;PEC;2016;9;7;16;C;ILLE;COI;0;I;0;70;0;O;9.0;2;NR;0;NR;NR;;1301.0
TE;ITA;10;PEC;2016;9;3;5;C;ILLE;COI;0;I;0;70;0;O;10.25;8;NR;0;NR;NR;;379.0
TE;ITA;10;PEC;2016;9;3;3;C;ILLE;COI;0;I;0;70;0;O;10.5;18;NR;0;NR;NR;;162.0
TE;ITA;10;PEC;2016;9;3;3;C;ILLE;COI;0;I;0;70;0;O;11.4;18;NR;0;NR;NR;;163.0
TE;ITA;10;PEC;2016;9;3;3;C;ILLE;COI;0;I;0;70;0;O;11.95;18;NR;0;NR;NR;;164.0
TE;ITA;10;PEC;2016;9;5;15;C;ILLE;COI;0;I;0;70;0;O;12.0;2;NR;0;NR;NR;;1280.0
TE;ITA;10;PEC;2016;9;10;56;C;ILLE;COI;0;I;0;70;0;O;12.2;6;NR;0;NR;NR;;3218.0
TE;ITA;10;PEC;2016;9;3;3;C;ILLE;COI;0;I;0;70;0;O;13.62;18;NR;0;NR;NR;;165.0
TE;ITA;10;PEC;2016;9;3;3;C;ILLE;COI;0;I;0;75;0;O;11.8;18;NR;0;NR;NR;;166.0
TE;ITA;10;PEC;2016;9;3;5;C;ILLE;COI;0;I;0;75;0;O;12.01;8;NR;0;NR;NR;;380.0
TE;ITA;10;PEC;2016;9;3;3;C;ILLE;COI;0;I;0;75;0;O;12.83;18;NR;0;NR;NR;;167.0
TE;ITA;10;PEC;2016;9;3;5;C;ILLE;COI;0;I;0;75;0;O;14.07;8;NR;0;NR;NR;;381.0
TE;ITA;10;PEC;2016;9;3;5;C;ILLE;COI;0;I;0;75;0;O;14.98;8;NR;0;NR;NR;;382.0
TE;ITA;10;PEC;2016;9;3;3;C;ILLE;COI;0;I;0;75;0;O;15.06;18;NR;0;NR;NR;;168.0
TE;ITA;10;PEC;2016;9;7;16;C;ILLE;COI;0;M;0;80;1;O;14.3;15;NR;0;NR;NR;;1302.0
TE;ITA;10;PEC;2016;9;3;3;C;ILLE;COI;0;M;0;80;1;O;15.29;27;NR;0;NR;NR;;169.0
TE;ITA;10;PEC;2016;9;2;17;C;ILLE;COI;0;M;0;80;1;O;15.88;3;NR;0;NR;NR;;1353.0
TE;ITA;10;PEC;2016;9;3;3;C;ILLE;COI;0;M;0;80;2;A;16.0;27;NR;0;NR;NR;;170.0
TE;ITA;10;PEC;2016;8;31;31;C;ILLE;COI;0;M;0;80;1;O;16.3;10;NR;0;NR;NR;;2045.0
TE;ITA;10;PEC;2016;9;3;6;C;ILLE;COI;0;M;0;80;1;O;16.4;7;NR;0;NR;NR;;493.0
TE;ITA;10;PEC;2016;9;3;4;C;ILLE;COI;0;M;0;80;1;O;16.6;19;NR;0;NR;NR;;216.0
TE;ITA;10;PEC;2016;9;5;15;C;ILLE;COI;0;M;0;80;1;O;16.6;3;NR;0;NR;NR;;1281.0
TE;ITA;10;PEC;2016;9;3;5;C;ILLE;COI;0;M;0;80;2;A;17.38;49;NR;0;NR;NR;;383.0
TE;ITA;10;PEC;2016;8;31;31;C;ILLE;COI;0;M;0;80;1;O;17.4;10;NR;0;NR;NR;;2046.0
TE;ITA;10;PEC;2016;9;9;54;C;ILLE;COI;0;M;0;80;1;O;19.61;2;NR;0;NR;NR;;3183.0
TE;ITA;10;PEC;2016;9;3;4;C;ILLE;COI;0;M;0;80;2;A;19.9;19;NR;0;NR;NR;;217.0
TE;ITA;10;PEC;2016;9;3;3;C;ILLE;COI;0;M;0;80;2;A;21.1;27;NR;0;NR;NR;;171.0
TE;ITA;10;PEC;2016;9;1;9;C;ILLE;COI;0;M;0;85;1;O;16.26;8;NR;0;NR;NR;;955.0
TE;ITA;10;PEC;2016;9;3;4;C;ILLE;COI;0;M;0;85;1;O;17.7;19;NR;0;NR;NR;;218.0
TE;ITA;10;PEC;2016;9;3;3;C;ILLE;COI;0;M;0;85;2;B;18.4;27;NR;0;NR;NR;;172.0
TE;ITA;10;PEC;2016;8;31;31;C;ILLE;COI;0;M;0;85;2;A;19.7;10;NR;0;NR;NR;;2047.0
TE;ITA;10;PEC;2016;8;31;31;C;ILLE;COI;0;M;0;85;2;A;19.8;10;NR;0;NR;NR;;2048.0
TE;ITA;10;PEC;2016;9;3;5;C;ILLE;COI;0;M;0;85;2;A;21.45;49;NR;0;NR;NR;;384.0
TE;ITA;10;PEC;2016;8;31;31;C;ILLE;COI;0;M;0;85;1;O;21.6;10;NR;0;NR;NR;;2049.0
TE;ITA;10;PEC;2016;9;3;5;C;ILLE;COI;0;M;0;85;2;A;21.7;49;NR;0;NR;NR;;385.0
TE;ITA;10;PEC;2016;9;3;4;C;ILLE;COI;0;M;0;85;2;A;22.0;19;NR;0;NR;NR;;219.0
TE;ITA;10;PEC;2016;9;9;54;C;ILLE;COI;0;M;0;85;2;A;23.08;2;NR;0;NR;NR;;3184.0
TE;ITA;10;PEC;2016;9;3;5;C;ILLE;COI;0;M;0;85;3;B;23.39;49;NR;0;NR;NR;;386.0
TE;ITA;10;PEC;2016;9;3;5;C;ILLE;COI;0;M;0;85;2;B;25.16;49;NR;0;NR;NR;;387.0
TE;ITA;10;PEC;2016;9;3;5;C;ILLE;COI;0;M;0;85;2;B;26.07;49;NR;0;NR;NR;;388.0
TE;ITA;10;PEC;2016;9;3;4;C;ILLE;COI;0;M;0;85;2;A;26.3;19;NR;0;NR;NR;;220.0
TE;ITA;10;PEC;2016;9;3;3;C;ILLE;COI;0;M;0;85;2;B;27.76;27;NR;0;NR;NR;;173.0
TE;ITA;10;PEC;2016;9;3;4;C;ILLE;COI;0;M;0;85;3;B;28.4;19;NR;0;NR;NR;;221.0
TE;ITA;10;PEC;2016;9;3;3;C;ILLE;COI;0;M;0;90;2;A;18.4;27;NR;0;NR;NR;;174.0
TE;ITA;10;PEC;2016;9;3;2;C;ILLE;COI;0;M;0;90;1;O;19.34;12;NR;0;NR;NR;;54.0
TE;ITA;10;PEC;2016;9;5;15;C;ILLE;COI;0;M;0;90;1;O;19.5;3;NR;0;NR;NR;;1282.0
TE;ITA;10;PEC;2016;9;5;15;C;ILLE;COI;0;M;0;90;1;O;19.7;3;NR;0;NR;NR;;1283.0
TE;ITA;10;PEC;2016;9;3;2;C;ILLE;COI;0;M;0;90;1;O;19.95;12;NR;0;NR;NR;;55.0
TE;ITA;10;PEC;2016;8;28;45;C;ILLE;COI;0;M;0;90;1;O;20.0;1;NR;0;NR;NR;;2822.0
TE;ITA;10;PEC;2016;9;1;9;C;ILLE;COI;0;M;0;90;1;O;22.17;8;NR;0;NR;NR;;956.0
TE;ITA;10;PEC;2016;9;7;16;C;ILLE;COI;0;M;0;90;1;O;23.1;15;NR;0;NR;NR;;1303.0
TE;ITA;10;PEC;2016;9;3;2;C;ILLE;COI;0;M;0;90;2;B;23.74;12;NR;0;NR;NR;;56.0
TE;ITA;10;PEC;2016;9;3;3;C;ILLE;COI;0;M;0;90;2;B;24.3;27;NR;0;NR;NR;;175.0
TE;ITA;10;PEC;2016;9;8;58;C;ILLE;COI;0;M;0;90;1;O;25.9;3;NR;0;NR;NR;;3267.0
TE;ITA;10;PEC;2016;9;3;2;C;ILLE;COI;0;M;0;90;3;B;26.56;12;NR;0;NR;NR;;57.0
TE;ITA;10;PEC;2016;9;3;5;C;ILLE;COI;0;M;0;90;2;A;26.57;49;NR;0;NR;NR;;389.0
TE;ITA;10;PEC;2016;9;3;5;C;ILLE;COI;0;M;0;90;2;B;26.71;49;NR;0;NR;NR;;390.0
TE;ITA;10;PEC;2016;9;3;5;C;ILLE;COI;0;M;0;90;2;B;26.72;49;NR;0;NR;NR;;391.0
TE;ITA;10;PEC;2016;9;3;5;C;ILLE;COI;0;M;0;90;2;A;26.97;49;NR;0;NR;NR;;392.0
TE;ITA;10;PEC;2016;9;3;2;C;ILLE;COI;0;M;0;90;2;A;27.08;12;NR;0;NR;NR;;58.0
TE;ITA;10;PEC;2016;9;9;57;C;ILLE;COI;0;M;0;90;2;A;28.98;2;NR;0;NR;NR;;3254.0
TE;ITA;10;PEC;2016;9;3;4;C;ILLE;COI;0;M;0;90;3;B;32.0;19;NR;0;NR;NR;;222.0
TE;ITA;10;PEC;2016;9;3;5;C;ILLE;COI;0;M;0;90;3;B;35.24;49;NR;0;NR;NR;;393.0
TE;ITA;10;PEC;2016;9;3;6;C;ILLE;COI;0;M;0;90;2;A;35.5;7;NR;0;NR;NR;;494.0
TE;ITA;10;PEC;2016;9;3;3;C;ILLE;COI;0;M;0;90;3;B;40.63;27;NR;0;NR;NR;;176.0
TE;ITA;10;PEC;2016;9;3;4;C;ILLE;COI;0;M;0;95;2;A;26.6;19;NR;0;NR;NR;;223.0
TE;ITA;10;PEC;2016;9;7;16;C;ILLE;COI;0;M;0;95;1;O;26.8;15;NR;0;NR;NR;;1304.0
TE;ITA;10;PEC;2016;9;7;16;C;ILLE;COI;0;M;0;95;1;O;27.1;15;NR;0;NR;NR;;1305.0
TE;ITA;10;PEC;2016;9;3;2;C;ILLE;COI;0;M;0;95;2;A;28.4;12;NR;0;NR;NR;;59.0
TE;ITA;10;PEC;2016;9;3;5;C;ILLE;COI;0;M;0;95;2;B;28.71;49;NR;0;NR;NR;;394.0
TE;ITA;10;PEC;2016;9;1;9;C;ILLE;COI;0;M;0;95;2;A;29.31;8;NR;0;NR;NR;;957.0
TE;ITA;10;PEC;2016;9;3;5;C;ILLE;COI;0;M;0;95;3;B;31.16;49;NR;0;NR;NR;;395.0
TE;ITA;10;PEC;2016;9;3;5;C;ILLE;COI;0;M;0;95;3;A;31.53;49;NR;0;NR;NR;;396.0
TE;ITA;10;PEC;2016;9;3;5;C;ILLE;COI;0;M;0;95;2;B;33.37;49;NR;0;NR;NR;;397.0
TE;ITA;10;PEC;2016;9;3;2;C;ILLE;COI;0;M;0;95;3;B;33.4;12;NR;0;NR;NR;;60.0
TE;ITA;10;PEC;2016;9;3;5;C;ILLE;COI;0;M;0;95;2;B;33.63;49;NR;0;NR;NR;;398.0
TE;ITA;10;PEC;2016;9;3;5;C;ILLE;COI;0;M;0;95;3;B;33.75;49;NR;0;NR;NR;;399.0
TE;ITA;10;PEC;2016;9;3;5;C;ILLE;COI;0;M;0;95;3;B;36.0;49;NR;0;NR;NR;;400.0
TE;ITA;10;PEC;2016;9;3;5;C;ILLE;COI;0;M;0;95;3;B;38.95;49;NR;0;NR;NR;;401.0
TE;ITA;10;PEC;2016;9;3;5;C;ILLE;COI;0;M;0;95;3;A;39.63;49;NR;0;NR;NR;;402.0
TE;ITA;10;PEC;2016;9;8;58;C;ILLE;COI;0;M;0;100;1;O;27.5;3;NR;0;NR;NR;;3268.0
TE;ITA;10;PEC;2016;9;3;3;C;ILLE;COI;0;M;0;100;2;B;29.0;27;NR;0;NR;NR;;177.0
TE;ITA;10;PEC;2016;9;3;4;C;ILLE;COI;0;M;0;100;2;A;30.1;19;NR;0;NR;NR;;224.0
TE;ITA;10;PEC;2016;9;4;34;C;ILLE;COI;0;M;0;100;2;A;31.05;4;NR;0;NR;NR;;2228.0
TE;ITA;10;PEC;2016;9;1;9;C;ILLE;COI;0;M;0;100;2;A;31.09;8;NR;0;NR;NR;;958.0
TE;ITA;10;PEC;2016;9;7;16;C;ILLE;COI;0;M;0;100;2;A;31.3;15;NR;0;NR;NR;;1306.0
TE;ITA;10;PEC;2016;9;1;9;C;ILLE;COI;0;M;0;100;2;A;32.25;8;NR;0;NR;NR;;959.0
TE;ITA;10;PEC;2016;9;3;4;C;ILLE;COI;0;M;0;100;3;B;33.5;19;NR;0;NR;NR;;225.0
TE;ITA;10;PEC;2016;9;3;2;C;ILLE;COI;0;M;0;100;2;B;34.58;12;NR;0;NR;NR;;61.0
TE;ITA;10;PEC;2016;9;9;57;C;ILLE;COI;0;M;0;100;2;B;37.83;2;NR;0;NR;NR;;3255.0
TE;ITA;10;PEC;2016;9;3;5;C;ILLE;COI;0;M;0;100;2;B;39.58;49;NR;0;NR;NR;;403.0
TE;ITA;10;PEC;2016;8;31;28;C;ILLE;COI;0;M;0;100;2;B;39.81;5;NR;0;NR;NR;;1896.0
TE;ITA;10;PEC;2016;9;3;4;C;ILLE;COI;0;M;0;100;3;B;40.6;19;NR;0;NR;NR;;226.0
TE;ITA;10;PEC;2016;9;3;5;C;ILLE;COI;0;M;0;100;3;B;44.53;49;NR;0;NR;NR;;404.0
TE;ITA;10;PEC;2016;9;3;5;C;ILLE;COI;0;M;0;100;3;B;45.15;49;NR;0;NR;NR;;405.0
TE;ITA;10;PEC;2016;9;3;5;C;ILLE;COI;0;M;0;100;3;B;47.72;49;NR;0;NR;NR;;406.0
TE;ITA;10;PEC;2016;9;3;5;C;ILLE;COI;0;M;0;100;3;B;47.88;49;NR;0;NR;NR;;407.0
TE;ITA;10;PEC;2016;9;3;3;C;ILLE;COI;0;M;0;100;3;A;49.15;27;NR;0;NR;NR;;178.0
TE;ITA;10;PEC;2016;9;3;6;C;ILLE;COI;0;M;0;100;3;B;50.4;7;NR;0;NR;NR;;495.0
TE;ITA;10;PEC;2016;9;3;5;C;ILLE;COI;0;M;0;100;3;B;51.47;49;NR;0;NR;NR;;408.0
TE;ITA;10;PEC;2016;9;3;5;C;ILLE;COI;0;M;0;100;3;A;53.78;49;NR;0;NR;NR;;409.0
TE;ITA;10;PEC;2016;9;3;3;C;ILLE;COI;0;M;0;100;3;A;53.98;27;NR;0;NR;NR;;179.0
TE;ITA;10;PEC;2016;9;1;9;C;ILLE;COI;0;M;0;105;2;A;32.73;8;NR;0;NR;NR;;960.0
TE;ITA;10;PEC;2016;9;3;5;C;ILLE;COI;0;M;0;105;3;B;42.06;49;NR;0;NR;NR;;410.0
TE;ITA;10;PEC;2016;9;3;5;C;ILLE;COI;0;M;0;105;3;B;46.62;49;NR;0;NR;NR;;411.0
TE;ITA;10;PEC;2016;9;8;58;C;ILLE;COI;0;M;0;105;3;B;47.5;3;NR;0;NR;NR;;3269.0
TE;ITA;10;PEC;2016;9;3;5;C;ILLE;COI;0;M;0;105;3;B;48.86;49;NR;0;NR;NR;;412.0
TE;ITA;10;PEC;2016;9;3;3;C;ILLE;COI;0;M;0;105;3;B;49.1;27;NR;0;NR;NR;;180.0
TE;ITA;10;PEC;2016;9;3;5;C;ILLE;COI;0;M;0;105;3;B;49.41;49;NR;0;NR;NR;;413.0
TE;ITA;10;PEC;2016;9;3;5;C;ILLE;COI;0;M;0;105;3;B;51.88;49;NR;0;NR;NR;;414.0
TE;ITA;10;PEC;2016;9;3;3;C;ILLE;COI;0;M;0;105;3;B;52.1;27;NR;0;NR;NR;;181.0
TE;ITA;10;PEC;2016;9;3;3;C;ILLE;COI;0;M;0;105;3;A;52.3;27;NR;0;NR;NR;;182.0
TE;ITA;10;PEC;2016;9;3;2;C;ILLE;COI;0;M;0;105;3;B;52.68;12;NR;0;NR;NR;;62.0
TE;ITA;10;PEC;2016;9;3;4;C;ILLE;COI;0;M;0;105;3;B;53.1;19;NR;0;NR;NR;;227.0
TE;ITA;10;PEC;2016;9;3;4;C;ILLE;COI;0;M;0;105;3;A;54.3;19;NR;0;NR;NR;;228.0
TE;ITA;10;PEC;2016;9;8;53;C;ILLE;COI;0;M;0;105;3;A;54.85;3;NR;0;NR;NR;;3152.0
TE;ITA;10;PEC;2016;9;3;4;C;ILLE;COI;0;M;0;105;3;B;54.9;19;NR;0;NR;NR;;229.0
TE;ITA;10;PEC;2016;9;3;5;C;ILLE;COI;0;M;0;105;3;B;55.95;49;NR;0;NR;NR;;415.0
TE;ITA;10;PEC;2016;9;3;5;C;ILLE;COI;0;M;0;105;3;B;55.96;49;NR;0;NR;NR;;416.0
TE;ITA;10;PEC;2016;9;3;5;C;ILLE;COI;0;M;0;105;3;B;56.51;49;NR;0;NR;NR;;417.0
TE;ITA;10;PEC;2016;9;3;5;C;ILLE;COI;0;M;0;105;3;A;56.58;49;NR;0;NR;NR;;418.0
TE;ITA;10;PEC;2016;9;3;5;C;ILLE;COI;0;M;0;105;3;B;56.7;49;NR;0;NR;NR;;419.0
TE;ITA;10;PEC;2016;9;3;5;C;ILLE;COI;0;M;0;105;3;B;57.8;49;NR;0;NR;NR;;420.0
TE;ITA;10;PEC;2016;9;1;26;C;ILLE;COI;0;M;0;105;3;B;59.5;16;NR;0;NR;NR;;1781.0
TE;ITA;10;PEC;2016;8;31;28;C;ILLE;COI;0;M;0;110;3;B;41.43;5;NR;0;NR;NR;;1897.0
TE;ITA;10;PEC;2016;9;8;53;C;ILLE;COI;0;M;0;110;3;B;43.07;3;NR;0;NR;NR;;3153.0
TE;ITA;10;PEC;2016;9;3;5;C;ILLE;COI;0;M;0;110;3;B;46.61;49;NR;0;NR;NR;;421.0
TE;ITA;10;PEC;2016;9;3;3;C;ILLE;COI;0;M;0;110;3;B;50.4;27;NR;0;NR;NR;;183.0
TE;ITA;10;PEC;2016;9;7;16;C;ILLE;COI;0;M;0;110;3;B;51.3;15;NR;0;NR;NR;;1307.0
TE;ITA;10;PEC;2016;9;3;3;C;ILLE;COI;0;M;0;110;3;B;51.9;27;NR;0;NR;NR;;184.0
TE;ITA;10;PEC;2016;9;3;5;C;ILLE;COI;0;M;0;110;3;B;52.14;49;NR;0;NR;NR;;422.0
TE;ITA;10;PEC;2016;9;3;5;C;ILLE;COI;0;M;0;110;3;B;53.5;49;NR;0;NR;NR;;423.0
TE;ITA;10;PEC;2016;9;3;3;C;ILLE;COI;0;M;0;110;3;B;54.9;27;NR;0;NR;NR;;185.0
TE;ITA;10;PEC;2016;9;3;3;C;ILLE;COI;0;M;0;110;3;B;55.3;27;NR;0;NR;NR;;186.0
TE;ITA;10;PEC;2016;8;31;28;C;ILLE;COI;0;M;0;110;3;B;56.95;5;NR;0;NR;NR;;1898.0
TE;ITA;10;PEC;2016;9;3;3;C;ILLE;COI;0;M;0;110;3;A;57.85;27;NR;0;NR;NR;;187.0
TE;ITA;10;PEC;2016;9;3;4;C;ILLE;COI;0;M;0;110;3;A;57.9;19;NR;0;NR;NR;;230.0
TE;ITA;10;PEC;2016;9;3;3;C;ILLE;COI;0;M;0;110;3;B;58.6;27;NR;0;NR;NR;;188.0
TE;ITA;10;PEC;2016;9;3;2;C;ILLE;COI;0;M;0;110;3;B;59.05;12;NR;0;NR;NR;;63.0
TE;ITA;10;PEC;2016;9;3;5;C;ILLE;COI;0;M;0;110;3;A;59.09;49;NR;0;NR;NR;;424.0
TE;ITA;10;PEC;2016;9;7;16;C;ILLE;COI;0;M;0;110;3;B;59.1;15;NR;0;NR;NR;;1308.0
TE;ITA;10;PEC;2016;9;7;16;C;ILLE;COI;0;M;0;110;3;B;60.2;15;NR;0;NR;NR;;1309.0
TE;ITA;10;PEC;2016;9;3;3;C;ILLE;COI;0;M;0;110;3;A;61.84;27;NR;0;NR;NR;;189.0
TE;ITA;10;PEC;2016;9;3;3;C;ILLE;COI;0;M;0;110;3;A;61.92;27;NR;0;NR;NR;;190.0
TE;ITA;10;PEC;2016;9;3;3;C;ILLE;COI;0;M;0;110;3;B;62.2;27;NR;0;NR;NR;;191.0
TE;ITA;10;PEC;2016;9;3;5;C;ILLE;COI;0;M;0;110;3;A;62.26;49;NR;0;NR;NR;;425.0
TE;ITA;10;PEC;2016;8;31;28;C;ILLE;COI;0;M;0;110;3;B;62.49;5;NR;0;NR;NR;;1899.0
TE;ITA;10;PEC;2016;9;3;6;C;ILLE;COI;0;M;0;110;2;B;62.8;7;NR;0;NR;NR;;496.0
TE;ITA;10;PEC;2016;9;3;6;C;ILLE;COI;0;M;0;110;3;A;64.4;7;NR;0;NR;NR;;497.0
TE;ITA;10;PEC;2016;9;3;5;C;ILLE;COI;0;M;0;110;3;B;65.38;49;NR;0;NR;NR;;426.0
TE;ITA;10;PEC;2016;9;3;5;C;ILLE;COI;0;M;0;110;3;B;68.61;49;NR;0;NR;NR;;427.0
TE;ITA;10;PEC;2016;9;4;8;C;ILLE;COI;0;M;0;115;3;B;46.0;1;NR;0;NR;NR;;889.0
TE;ITA;10;PEC;2016;8;31;31;C;ILLE;COI;0;M;0;115;3;B;51.5;10;NR;0;NR;NR;;2050.0
TE;ITA;10;PEC;2016;9;3;4;C;ILLE;COI;0;M;0;115;3;B;54.9;19;NR;0;NR;NR;;231.0
