TYPE_OF_FILE;COUNTRY;AREA;VESSEL;YEAR;MONTH;DAY;HAUL_NUMBER;FAUNISTIC_CATEGORY;GENUS;SPECIES;LENGTH_CLASSES_CODE;SEX;NO_PER_SEX_MEASURED_IN_SUB_SAMPLE_FOR_OTOLITH;LENGTH_CLASS;MATURITY;MATSUB;INDIVIDUAL_WEIGHT;NO_PER_SEX_MEASURED_IN_SUB_SAMPLE_FOR_WEIGHT;OTOLITH_SAMPLED;NO_PER_SEX_MEASURED_IN_SUB_SAMPLE_FOR_AGEING;OTOLITH_READ;AGE;OTOLITH_CODE;RECORD_NUMBER
TE;ITA;10;PEC;2014;9;7;45;B;PAPE;LON;m;F;0;25;2;B;8.3;33;NR;0;NR;NR;;2370.0
TE;ITA;10;PEC;2014;9;13;9;B;PAPE;LON;m;F;0;25;2;E;8.4;6;NR;0;NR;NR;;498.0
TE;ITA;10;PEC;2014;9;14;36;B;PAPE;LON;m;F;0;25;2;D;8.6;24;NR;0;NR;NR;;1932.0
TE;ITA;10;PEC;2014;9;3;63;B;PAPE;LON;m;F;0;25;2;E;9.0;18;NR;0;NR;NR;;3663.0
TE;ITA;10;PEC;2014;9;11;2;B;PAPE;LON;m;F;0;25;2;B;9.2;16;NR;0;NR;NR;;131.0
TE;ITA;10;PEC;2014;9;11;2;B;PAPE;LON;m;F;0;25;2;B;9.2;16;NR;0;NR;NR;;132.0
TE;ITA;10;PEC;2014;9;3;63;B;PAPE;LON;m;F;0;25;2;B;9.4;18;NR;0;NR;NR;;3664.0
TE;ITA;10;PEC;2014;9;6;59;B;PAPE;LON;m;F;0;25;2;B;9.6;15;NR;0;NR;NR;;3245.0
TE;ITA;10;PEC;2014;9;11;3;B;PAPE;LON;m;F;0;25;2;C;9.8;14;NR;0;NR;NR;;179.0
TE;ITA;10;PEC;2014;9;14;36;B;PAPE;LON;m;F;0;26;2;C;8.7;24;NR;0;NR;NR;;1933.0
TE;ITA;10;PEC;2014;9;9;22;B;PAPE;LON;m;F;0;26;2;E;9.2;9;NR;0;NR;NR;;1079.0
TE;ITA;10;PEC;2014;9;5;61;B;PAPE;LON;m;F;0;26;2;E;9.2;17;NR;0;NR;NR;;3470.0
TE;ITA;10;PEC;2014;9;13;25;B;PAPE;LON;m;F;0;26;2;E;9.25;15;NR;0;NR;NR;;1214.0
TE;ITA;10;PEC;2014;9;14;36;B;PAPE;LON;m;F;0;26;2;C;9.3;24;NR;0;NR;NR;;1934.0
TE;ITA;10;PEC;2014;9;7;45;B;PAPE;LON;m;F;0;26;2;C;9.4;33;NR;0;NR;NR;;2371.0
TE;ITA;10;PEC;2014;9;9;13;B;PAPE;LON;m;F;0;26;2;B;9.5;18;NR;0;NR;NR;;715.0
TE;ITA;10;PEC;2014;9;7;45;B;PAPE;LON;m;F;0;26;2;D;9.5;33;NR;0;NR;NR;;2372.0
TE;ITA;10;PEC;2014;9;5;61;B;PAPE;LON;m;F;0;26;2;C;9.62;17;NR;0;NR;NR;;3471.0
TE;ITA;10;PEC;2014;9;9;13;B;PAPE;LON;m;F;0;26;2;B;9.7;18;NR;0;NR;NR;;716.0
TE;ITA;10;PEC;2014;9;7;45;B;PAPE;LON;m;F;0;26;2;B;9.8;33;NR;0;NR;NR;;2373.0
TE;ITA;10;PEC;2014;9;5;61;B;PAPE;LON;m;F;0;26;2;E;9.84;17;NR;0;NR;NR;;3472.0
TE;ITA;10;PEC;2014;9;13;9;B;PAPE;LON;m;F;0;26;2;B;9.9;6;NR;0;NR;NR;;499.0
TE;ITA;10;PEC;2014;9;9;13;B;PAPE;LON;m;F;0;26;2;B;10.7;18;NR;0;NR;NR;;717.0
TE;ITA;10;PEC;2014;9;11;3;B;PAPE;LON;m;F;0;26;2;B;11.1;14;NR;0;NR;NR;;180.0
TE;ITA;10;PEC;2014;9;11;5;B;PAPE;LON;m;F;0;26;2;B;11.2;12;NR;0;NR;NR;;295.0
TE;ITA;10;PEC;2014;9;3;63;B;PAPE;LON;m;F;0;26;2;B;11.8;18;NR;0;NR;NR;;3665.0
TE;ITA;10;PEC;2014;9;13;9;B;PAPE;LON;m;F;0;27;2;E;9.7;6;NR;0;NR;NR;;500.0
TE;ITA;10;PEC;2014;9;8;30;B;PAPE;LON;m;F;0;27;2;B;9.7;15;NR;0;NR;NR;;1489.0
TE;ITA;10;PEC;2014;9;14;36;B;PAPE;LON;m;F;0;27;2;B;9.8;24;NR;0;NR;NR;;1935.0
TE;ITA;10;PEC;2014;9;7;45;B;PAPE;LON;m;F;0;27;2;C;9.9;33;NR;0;NR;NR;;2374.0
TE;ITA;10;PEC;2014;9;5;61;B;PAPE;LON;m;F;0;27;2;B;10.11;17;NR;0;NR;NR;;3473.0
TE;ITA;10;PEC;2014;9;7;45;B;PAPE;LON;m;F;0;27;2;B;10.3;33;NR;0;NR;NR;;2375.0
TE;ITA;10;PEC;2014;9;5;56;B;PAPE;LON;m;F;0;27;2;B;10.3;26;NR;0;NR;NR;;3108.0
TE;ITA;10;PEC;2014;9;6;60;B;PAPE;LON;m;F;0;27;2;B;10.3;21;NR;0;NR;NR;;3293.0
TE;ITA;10;PEC;2014;9;13;25;B;PAPE;LON;m;F;0;27;2;B;10.46;15;NR;0;NR;NR;;1215.0
TE;ITA;10;PEC;2014;9;5;61;B;PAPE;LON;m;F;0;27;2;B;10.49;17;NR;0;NR;NR;;3474.0
TE;ITA;10;PEC;2014;9;11;2;B;PAPE;LON;m;F;0;27;2;D;10.5;16;NR;0;NR;NR;;133.0
TE;ITA;10;PEC;2014;9;9;15;B;PAPE;LON;m;F;0;27;2;B;10.5;14;NR;0;NR;NR;;852.0
TE;ITA;10;PEC;2014;9;14;36;B;PAPE;LON;m;F;0;27;2;C;10.5;24;NR;0;NR;NR;;1936.0
TE;ITA;10;PEC;2014;9;7;45;B;PAPE;LON;m;F;0;27;2;B;10.5;33;NR;0;NR;NR;;2376.0
TE;ITA;10;PEC;2014;9;13;25;B;PAPE;LON;m;F;0;27;2;E;10.98;15;NR;0;NR;NR;;1216.0
TE;ITA;10;PEC;2014;9;3;63;B;PAPE;LON;m;F;0;27;2;B;11.0;18;NR;0;NR;NR;;3666.0
TE;ITA;10;PEC;2014;9;9;13;B;PAPE;LON;m;F;0;27;2;E;11.2;18;NR;0;NR;NR;;718.0
TE;ITA;10;PEC;2014;9;9;13;B;PAPE;LON;m;F;0;27;2;C;11.3;18;NR;0;NR;NR;;719.0
TE;ITA;10;PEC;2014;9;10;34;B;PAPE;LON;m;F;0;27;2;C;11.3;28;NR;0;NR;NR;;1772.0
TE;ITA;10;PEC;2014;9;7;45;B;PAPE;LON;m;F;0;27;2;C;11.4;33;NR;0;NR;NR;;2377.0
TE;ITA;10;PEC;2014;9;3;57;B;PAPE;LON;m;F;0;27;2;B;11.4;10;NR;0;NR;NR;;3152.0
TE;ITA;10;PEC;2014;9;11;3;B;PAPE;LON;m;F;0;27;2;C;11.9;14;NR;0;NR;NR;;181.0
TE;ITA;10;PEC;2014;9;3;63;B;PAPE;LON;m;F;0;27;2;E;13.0;18;NR;0;NR;NR;;3667.0
TE;ITA;10;PEC;2014;9;9;13;B;PAPE;LON;m;F;0;28;2;C;10.3;18;NR;0;NR;NR;;720.0
TE;ITA;10;PEC;2014;9;14;36;B;PAPE;LON;m;F;0;28;2;C;10.4;24;NR;0;NR;NR;;1937.0
TE;ITA;10;PEC;2014;9;14;36;B;PAPE;LON;m;F;0;28;2;C;10.7;24;NR;0;NR;NR;;1938.0
TE;ITA;10;PEC;2014;9;5;61;B;PAPE;LON;m;F;0;28;2;C;10.82;17;NR;0;NR;NR;;3475.0
TE;ITA;10;PEC;2014;9;5;56;B;PAPE;LON;m;F;0;28;2;B;10.9;26;NR;0;NR;NR;;3109.0
TE;ITA;10;PEC;2014;9;9;13;B;PAPE;LON;m;F;0;28;2;C;11.0;18;NR;0;NR;NR;;721.0
TE;ITA;10;PEC;2014;9;7;45;B;PAPE;LON;m;F;0;28;2;B;11.3;33;NR;0;NR;NR;;2378.0
TE;ITA;10;PEC;2014;9;13;25;B;PAPE;LON;m;F;0;28;2;E;11.51;15;NR;0;NR;NR;;1217.0
TE;ITA;10;PEC;2014;9;5;61;B;PAPE;LON;m;F;0;28;2;B;11.58;17;NR;0;NR;NR;;3476.0
TE;ITA;10;PEC;2014;9;9;22;B;PAPE;LON;m;F;0;28;2;C;11.6;9;NR;0;NR;NR;;1080.0
TE;ITA;10;PEC;2014;9;8;30;B;PAPE;LON;m;F;0;28;2;B;11.6;15;NR;0;NR;NR;;1490.0
TE;ITA;10;PEC;2014;9;11;2;B;PAPE;LON;m;F;0;28;2;B;11.7;16;NR;0;NR;NR;;134.0
TE;ITA;10;PEC;2014;9;7;45;B;PAPE;LON;m;F;0;28;2;B;11.7;33;NR;0;NR;NR;;2379.0
TE;ITA;10;PEC;2014;9;9;15;B;PAPE;LON;m;F;0;28;2;B;12.1;14;NR;0;NR;NR;;853.0
TE;ITA;10;PEC;2014;9;3;63;B;PAPE;LON;m;F;0;28;2;B;12.2;18;NR;0;NR;NR;;3668.0
TE;ITA;10;PEC;2014;9;13;25;B;PAPE;LON;m;F;0;28;2;E;12.31;15;NR;0;NR;NR;;1218.0
TE;ITA;10;PEC;2014;9;7;45;B;PAPE;LON;m;F;0;28;2;D;12.4;33;NR;0;NR;NR;;2380.0
TE;ITA;10;PEC;2014;9;11;1;B;PAPE;LON;m;F;0;28;2;B;12.6;9;NR;0;NR;NR;;23.0
TE;ITA;10;PEC;2014;9;11;3;B;PAPE;LON;m;F;0;28;2;B;12.9;14;NR;0;NR;NR;;182.0
TE;ITA;10;PEC;2014;9;10;34;B;PAPE;LON;m;F;0;28;2;B;12.9;28;NR;0;NR;NR;;1773.0
TE;ITA;10;PEC;2014;9;3;63;B;PAPE;LON;m;F;0;28;2;E;13.3;18;NR;0;NR;NR;;3669.0
TE;ITA;10;PEC;2014;9;11;2;B;PAPE;LON;m;F;0;28;2;B;13.8;16;NR;0;NR;NR;;135.0
TE;ITA;10;PEC;2014;9;5;61;B;PAPE;LON;m;F;0;29;2;E;10.94;17;NR;0;NR;NR;;3477.0
TE;ITA;10;PEC;2014;9;7;45;B;PAPE;LON;m;F;0;29;2;B;11.4;33;NR;0;NR;NR;;2381.0
TE;ITA;10;PEC;2014;9;14;36;B;PAPE;LON;m;F;0;29;2;D;11.7;24;NR;0;NR;NR;;1939.0
TE;ITA;10;PEC;2014;9;9;13;B;PAPE;LON;m;F;0;29;2;C;12.2;18;NR;0;NR;NR;;722.0
TE;ITA;10;PEC;2014;9;5;61;B;PAPE;LON;m;F;0;29;2;E;12.25;17;NR;0;NR;NR;;3478.0
TE;ITA;10;PEC;2014;9;8;30;B;PAPE;LON;m;F;0;29;2;B;12.4;15;NR;0;NR;NR;;1491.0
TE;ITA;10;PEC;2014;9;9;15;B;PAPE;LON;m;F;0;29;2;B;12.5;14;NR;0;NR;NR;;854.0
TE;ITA;10;PEC;2014;9;14;36;B;PAPE;LON;m;F;0;29;2;D;12.5;24;NR;0;NR;NR;;1940.0
TE;ITA;10;PEC;2014;9;6;60;B;PAPE;LON;m;F;0;29;2;C;12.68;21;NR;0;NR;NR;;3294.0
TE;ITA;10;PEC;2014;9;11;1;B;PAPE;LON;m;F;0;29;2;C;12.8;9;NR;0;NR;NR;;24.0
TE;ITA;10;PEC;2014;9;7;45;B;PAPE;LON;m;F;0;29;2;B;12.9;33;NR;0;NR;NR;;2382.0
TE;ITA;10;PEC;2014;9;11;3;B;PAPE;LON;m;F;0;29;2;B;13.0;14;NR;0;NR;NR;;183.0
TE;ITA;10;PEC;2014;9;9;13;B;PAPE;LON;m;F;0;29;2;B;13.5;18;NR;0;NR;NR;;723.0
TE;ITA;10;PEC;2014;9;7;45;B;PAPE;LON;m;F;0;29;2;B;13.5;33;NR;0;NR;NR;;2383.0
TE;ITA;10;PEC;2014;9;10;34;B;PAPE;LON;m;F;0;29;2;B;13.6;28;NR;0;NR;NR;;1774.0
TE;ITA;10;PEC;2014;9;10;34;B;PAPE;LON;m;F;0;29;2;B;13.7;28;NR;0;NR;NR;;1775.0
TE;ITA;10;PEC;2014;9;12;14;B;PAPE;LON;m;F;0;29;2;B;13.9;16;NR;0;NR;NR;;775.0
TE;ITA;10;PEC;2014;9;3;63;B;PAPE;LON;m;F;0;29;2;B;14.0;18;NR;0;NR;NR;;3670.0
TE;ITA;10;PEC;2014;9;3;63;B;PAPE;LON;m;F;0;29;2;D;14.1;18;NR;0;NR;NR;;3671.0
TE;ITA;10;PEC;2014;9;3;63;B;PAPE;LON;m;F;0;29;2;C;14.1;18;NR;0;NR;NR;;3672.0
TE;ITA;10;PEC;2014;9;5;61;B;PAPE;LON;m;F;0;30;2;B;10.95;17;NR;0;NR;NR;;3479.0
TE;ITA;10;PEC;2014;9;9;13;B;PAPE;LON;m;F;0;30;2;C;12.5;18;NR;0;NR;NR;;724.0
TE;ITA;10;PEC;2014;9;5;69;B;PAPE;LON;m;F;0;30;2;D;12.6;5;NR;0;NR;NR;;4094.0
TE;ITA;10;PEC;2014;9;14;36;B;PAPE;LON;m;F;0;30;2;B;12.8;24;NR;0;NR;NR;;1941.0
TE;ITA;10;PEC;2014;9;9;15;B;PAPE;LON;m;F;0;30;2;E;13.0;14;NR;0;NR;NR;;855.0
TE;ITA;10;PEC;2014;9;5;61;B;PAPE;LON;m;F;0;30;2;B;13.18;17;NR;0;NR;NR;;3480.0
TE;ITA;10;PEC;2014;9;14;36;B;PAPE;LON;m;F;0;30;2;D;13.4;24;NR;0;NR;NR;;1942.0
TE;ITA;10;PEC;2014;9;12;14;B;PAPE;LON;m;F;0;30;2;B;13.5;16;NR;0;NR;NR;;776.0
TE;ITA;10;PEC;2014;9;13;25;B;PAPE;LON;m;F;0;30;2;E;13.56;15;NR;0;NR;NR;;1219.0
TE;ITA;10;PEC;2014;9;5;61;B;PAPE;LON;m;F;0;30;2;C;13.66;17;NR;0;NR;NR;;3481.0
TE;ITA;10;PEC;2014;9;8;30;B;PAPE;LON;m;F;0;30;2;E;13.8;15;NR;0;NR;NR;;1492.0
TE;ITA;10;PEC;2014;9;6;60;B;PAPE;LON;m;F;0;30;2;B;13.81;21;NR;0;NR;NR;;3295.0
TE;ITA;10;PEC;2014;9;14;36;B;PAPE;LON;m;F;0;30;2;B;13.9;24;NR;0;NR;NR;;1943.0
TE;ITA;10;PEC;2014;9;9;13;B;PAPE;LON;m;F;0;30;2;B;14.0;18;NR;0;NR;NR;;725.0
TE;ITA;10;PEC;2014;9;8;30;B;PAPE;LON;m;F;0;30;2;E;14.0;15;NR;0;NR;NR;;1493.0
TE;ITA;10;PEC;2014;9;11;1;B;PAPE;LON;m;F;0;30;2;B;14.1;9;NR;0;NR;NR;;25.0
TE;ITA;10;PEC;2014;9;12;14;B;PAPE;LON;m;F;0;30;2;B;14.5;16;NR;0;NR;NR;;777.0
TE;ITA;10;PEC;2014;9;10;34;B;PAPE;LON;m;F;0;30;2;B;15.0;28;NR;0;NR;NR;;1776.0
TE;ITA;10;PEC;2014;9;3;63;B;PAPE;LON;m;F;0;30;2;D;15.2;18;NR;0;NR;NR;;3673.0
TE;ITA;10;PEC;2014;9;3;63;B;PAPE;LON;m;F;0;30;2;B;15.2;18;NR;0;NR;NR;;3674.0
TE;ITA;10;PEC;2014;9;14;36;B;PAPE;LON;m;F;0;30;2;B;16.3;24;NR;0;NR;NR;;1944.0
TE;ITA;10;PEC;2014;9;11;1;B;PAPE;LON;m;F;0;31;2;B;11.4;9;NR;0;NR;NR;;26.0
TE;ITA;10;PEC;2014;9;8;30;B;PAPE;LON;m;F;0;31;2;E;12.7;15;NR;0;NR;NR;;1494.0
TE;ITA;10;PEC;2014;9;5;61;B;PAPE;LON;m;F;0;31;2;B;13.23;17;NR;0;NR;NR;;3482.0
TE;ITA;10;PEC;2014;9;14;36;B;PAPE;LON;m;F;0;31;2;B;13.3;24;NR;0;NR;NR;;1945.0
TE;ITA;10;PEC;2014;9;14;36;B;PAPE;LON;m;F;0;31;2;B;13.4;24;NR;0;NR;NR;;1946.0
TE;ITA;10;PEC;2014;9;13;25;B;PAPE;LON;m;F;0;31;2;E;13.42;15;NR;0;NR;NR;;1220.0
TE;ITA;10;PEC;2014;9;9;22;B;PAPE;LON;m;F;0;31;2;E;13.6;9;NR;0;NR;NR;;1081.0
TE;ITA;10;PEC;2014;9;14;36;B;PAPE;LON;m;F;0;31;2;C;13.6;24;NR;0;NR;NR;;1947.0
TE;ITA;10;PEC;2014;9;7;45;B;PAPE;LON;m;F;0;31;2;B;13.8;33;NR;0;NR;NR;;2384.0
TE;ITA;10;PEC;2014;9;14;36;B;PAPE;LON;m;F;0;31;2;E;14.1;24;NR;0;NR;NR;;1948.0
TE;ITA;10;PEC;2014;9;9;22;B;PAPE;LON;m;F;0;31;2;E;14.3;9;NR;0;NR;NR;;1082.0
TE;ITA;10;PEC;2014;9;5;61;B;PAPE;LON;m;F;0;31;2;C;14.4;17;NR;0;NR;NR;;3483.0
TE;ITA;10;PEC;2014;9;9;13;B;PAPE;LON;m;F;0;31;2;C;14.6;18;NR;0;NR;NR;;726.0
TE;ITA;10;PEC;2014;9;7;45;B;PAPE;LON;m;F;0;31;2;B;14.6;33;NR;0;NR;NR;;2385.0
TE;ITA;10;PEC;2014;9;9;13;B;PAPE;LON;m;F;0;31;2;C;14.7;18;NR;0;NR;NR;;727.0
TE;ITA;10;PEC;2014;9;3;63;B;PAPE;LON;m;F;0;31;2;B;14.7;18;NR;0;NR;NR;;3675.0
TE;ITA;10;PEC;2014;9;3;63;B;PAPE;LON;m;F;0;31;2;E;14.7;18;NR;0;NR;NR;;3676.0
TE;ITA;10;PEC;2014;9;7;45;B;PAPE;LON;m;F;0;31;2;B;15.3;33;NR;0;NR;NR;;2386.0
TE;ITA;10;PEC;2014;9;11;1;B;PAPE;LON;m;F;0;31;2;B;15.4;9;NR;0;NR;NR;;27.0
TE;ITA;10;PEC;2014;9;12;14;B;PAPE;LON;m;F;0;31;2;B;15.6;16;NR;0;NR;NR;;778.0
TE;ITA;10;PEC;2014;9;8;30;B;PAPE;LON;m;F;0;31;2;B;15.7;15;NR;0;NR;NR;;1495.0
TE;ITA;10;PEC;2014;9;11;3;B;PAPE;LON;m;F;0;31;2;E;16.4;14;NR;0;NR;NR;;184.0
TE;ITA;10;PEC;2014;9;12;14;B;PAPE;LON;m;F;0;31;2;B;16.5;16;NR;0;NR;NR;;779.0
TE;ITA;10;PEC;2014;9;14;36;B;PAPE;LON;m;F;0;32;2;E;14.3;24;NR;0;NR;NR;;1949.0
TE;ITA;10;PEC;2014;9;8;30;B;PAPE;LON;m;F;0;32;2;E;14.4;15;NR;0;NR;NR;;1496.0
TE;ITA;10;PEC;2014;9;5;61;B;PAPE;LON;m;F;0;32;2;B;14.6;17;NR;0;NR;NR;;3484.0
TE;ITA;10;PEC;2014;9;5;69;B;PAPE;LON;m;F;0;32;2;D;14.7;5;NR;0;NR;NR;;4095.0
TE;ITA;10;PEC;2014;9;7;45;B;PAPE;LON;m;F;0;32;2;B;15.0;33;NR;0;NR;NR;;2387.0
TE;ITA;10;PEC;2014;9;9;22;B;PAPE;LON;m;F;0;32;2;E;15.1;9;NR;0;NR;NR;;1083.0
TE;ITA;10;PEC;2014;9;7;43;B;PAPE;LON;m;F;0;32;2;B;15.1;1;NR;0;NR;NR;;2300.0
TE;ITA;10;PEC;2014;9;7;45;B;PAPE;LON;m;F;0;32;2;B;15.4;33;NR;0;NR;NR;;2388.0
TE;ITA;10;PEC;2014;9;11;2;B;PAPE;LON;m;F;0;32;2;B;15.6;16;NR;0;NR;NR;;136.0
TE;ITA;10;PEC;2014;9;7;45;B;PAPE;LON;m;F;0;32;2;B;15.6;33;NR;0;NR;NR;;2389.0
TE;ITA;10;PEC;2014;9;6;66;B;PAPE;LON;m;F;0;32;2;B;15.6;6;NR;0;NR;NR;;3821.0
TE;ITA;10;PEC;2014;9;6;60;B;PAPE;LON;m;F;0;32;2;B;15.88;21;NR;0;NR;NR;;3296.0
TE;ITA;10;PEC;2014;9;9;13;B;PAPE;LON;m;F;0;32;2;B;16.1;18;NR;0;NR;NR;;728.0
TE;ITA;10;PEC;2014;9;9;22;B;PAPE;LON;m;F;0;32;2;E;16.4;9;NR;0;NR;NR;;1084.0
TE;ITA;10;PEC;2014;9;11;1;B;PAPE;LON;m;F;0;32;2;B;16.7;9;NR;0;NR;NR;;28.0
TE;ITA;10;PEC;2014;9;12;14;B;PAPE;LON;m;F;0;32;2;C;16.7;16;NR;0;NR;NR;;780.0
TE;ITA;10;PEC;2014;9;5;69;B;PAPE;LON;m;F;0;32;2;D;16.7;5;NR;0;NR;NR;;4096.0
TE;ITA;10;PEC;2014;9;8;30;B;PAPE;LON;m;F;0;32;2;E;16.8;15;NR;0;NR;NR;;1497.0
TE;ITA;10;PEC;2014;9;9;13;B;PAPE;LON;m;F;0;32;2;B;17.1;18;NR;0;NR;NR;;729.0
TE;ITA;10;PEC;2014;9;12;14;B;PAPE;LON;m;F;0;32;2;B;17.2;16;NR;0;NR;NR;;781.0
TE;ITA;10;PEC;2014;9;7;45;B;PAPE;LON;m;F;0;33;2;E;15.5;33;NR;0;NR;NR;;2390.0
TE;ITA;10;PEC;2014;9;14;36;B;PAPE;LON;m;F;0;33;2;B;15.9;24;NR;0;NR;NR;;1950.0
TE;ITA;10;PEC;2014;9;9;13;B;PAPE;LON;m;F;0;33;2;E;16.5;18;NR;0;NR;NR;;730.0
TE;ITA;10;PEC;2014;9;14;36;B;PAPE;LON;m;F;0;33;2;B;16.8;24;NR;0;NR;NR;;1951.0
TE;ITA;10;PEC;2014;9;5;69;B;PAPE;LON;m;F;0;33;2;D;16.8;5;NR;0;NR;NR;;4097.0
TE;ITA;10;PEC;2014;9;9;13;B;PAPE;LON;m;F;0;33;2;B;17.0;18;NR;0;NR;NR;;731.0
TE;ITA;10;PEC;2014;9;12;14;B;PAPE;LON;m;F;0;33;2;B;17.2;16;NR;0;NR;NR;;782.0
TE;ITA;10;PEC;2014;9;12;14;B;PAPE;LON;m;F;0;33;2;B;17.2;16;NR;0;NR;NR;;783.0
TE;ITA;10;PEC;2014;9;7;45;B;PAPE;LON;m;F;0;33;2;B;17.3;33;NR;0;NR;NR;;2391.0
TE;ITA;10;PEC;2014;9;9;22;B;PAPE;LON;m;F;0;33;2;E;17.5;9;NR;0;NR;NR;;1085.0
TE;ITA;10;PEC;2014;9;9;22;B;PAPE;LON;m;F;0;33;2;E;17.7;9;NR;0;NR;NR;;1086.0
TE;ITA;10;PEC;2014;9;3;63;B;PAPE;LON;m;F;0;33;2;B;17.7;18;NR;0;NR;NR;;3677.0
TE;ITA;10;PEC;2014;9;12;14;B;PAPE;LON;m;F;0;33;2;B;17.8;16;NR;0;NR;NR;;784.0
TE;ITA;10;PEC;2014;9;7;45;B;PAPE;LON;m;F;0;33;2;E;17.8;33;NR;0;NR;NR;;2392.0
TE;ITA;10;PEC;2014;9;4;64;B;PAPE;LON;m;F;0;33;2;B;18.8;4;NR;0;NR;NR;;3734.0
TE;ITA;10;PEC;2014;9;10;8;B;PAPE;LON;m;F;0;34;2;B;11.52;4;NR;0;NR;NR;;453.0
TE;ITA;10;PEC;2014;9;6;65;B;PAPE;LON;m;F;0;34;2;B;15.5;1;NR;0;NR;NR;;3775.0
TE;ITA;10;PEC;2014;9;6;66;B;PAPE;LON;m;F;0;34;2;E;16.5;6;NR;0;NR;NR;;3822.0
TE;ITA;10;PEC;2014;9;6;66;B;PAPE;LON;m;F;0;34;2;B;16.6;6;NR;0;NR;NR;;3823.0
TE;ITA;10;PEC;2014;9;7;45;B;PAPE;LON;m;F;0;34;2;B;16.8;33;NR;0;NR;NR;;2393.0
TE;ITA;10;PEC;2014;9;6;60;B;PAPE;LON;m;F;0;34;2;B;16.95;21;NR;0;NR;NR;;3297.0
TE;ITA;10;PEC;2014;9;5;69;B;PAPE;LON;m;F;0;34;2;D;17.1;5;NR;0;NR;NR;;4098.0
TE;ITA;10;PEC;2014;9;6;66;B;PAPE;LON;m;F;0;34;2;B;17.2;6;NR;0;NR;NR;;3824.0
TE;ITA;10;PEC;2014;9;4;64;B;PAPE;LON;m;F;0;34;2;B;17.5;4;NR;0;NR;NR;;3735.0
TE;ITA;10;PEC;2014;9;6;59;B;PAPE;LON;m;F;0;34;2;B;17.9;15;NR;0;NR;NR;;3246.0
TE;ITA;10;PEC;2014;9;12;14;B;PAPE;LON;m;F;0;34;2;B;18.8;16;NR;0;NR;NR;;785.0
TE;ITA;10;PEC;2014;9;9;13;B;PAPE;LON;m;F;0;34;2;E;19.3;18;NR;0;NR;NR;;732.0
TE;ITA;10;PEC;2014;9;4;64;B;PAPE;LON;m;F;0;34;2;B;19.5;4;NR;0;NR;NR;;3736.0
TE;ITA;10;PEC;2014;9;12;14;B;PAPE;LON;m;F;0;34;2;C;19.7;16;NR;0;NR;NR;;786.0
TE;ITA;10;PEC;2014;9;3;63;B;PAPE;LON;m;F;0;34;2;B;20.0;18;NR;0;NR;NR;;3678.0
TE;ITA;10;PEC;2014;9;6;66;B;PAPE;LON;m;F;0;35;2;B;17.6;6;NR;0;NR;NR;;3825.0
TE;ITA;10;PEC;2014;9;12;14;B;PAPE;LON;m;F;0;35;2;E;18.2;16;NR;0;NR;NR;;787.0
TE;ITA;10;PEC;2014;9;14;39;B;PAPE;LON;m;F;0;35;2;E;18.7;2;NR;0;NR;NR;;2189.0
TE;ITA;10;PEC;2014;9;11;1;B;PAPE;LON;m;F;0;35;2;E;18.8;9;NR;0;NR;NR;;29.0
TE;ITA;10;PEC;2014;9;12;14;B;PAPE;LON;m;F;0;35;2;E;18.8;16;NR;0;NR;NR;;788.0
TE;ITA;10;PEC;2014;9;11;1;B;PAPE;LON;m;F;0;35;2;B;19.2;9;NR;0;NR;NR;;30.0
TE;ITA;10;PEC;2014;9;14;39;B;PAPE;LON;m;F;0;35;2;E;19.7;2;NR;0;NR;NR;;2190.0
TE;ITA;10;PEC;2014;9;10;8;B;PAPE;LON;m;F;0;35;2;D;19.73;4;NR;0;NR;NR;;454.0
TE;ITA;10;PEC;2014;9;12;14;B;PAPE;LON;m;F;0;35;2;B;19.8;16;NR;0;NR;NR;;789.0
TE;ITA;10;PEC;2014;9;10;8;B;PAPE;LON;m;F;0;35;2;B;19.86;4;NR;0;NR;NR;;455.0
TE;ITA;10;PEC;2014;9;12;14;B;PAPE;LON;m;F;0;35;2;B;20.5;16;NR;0;NR;NR;;790.0
TE;ITA;10;PEC;2014;9;4;64;B;PAPE;LON;m;F;0;35;2;D;21.9;4;NR;0;NR;NR;;3737.0
TE;ITA;10;PEC;2014;9;6;66;B;PAPE;LON;m;F;0;36;2;B;18.4;6;NR;0;NR;NR;;3826.0
TE;ITA;10;PEC;2014;9;6;60;B;PAPE;LON;m;F;0;36;2;B;19.4;21;NR;0;NR;NR;;3298.0
TE;ITA;10;PEC;2014;9;10;8;B;PAPE;LON;m;F;0;36;2;B;22.45;4;NR;0;NR;NR;;456.0
TE;ITA;10;PEC;2014;9;11;1;B;PAPE;LON;m;F;0;41;2;B;28.3;9;NR;0;NR;NR;;31.0
TE;ITA;10;PEC;2014;9;6;60;B;PAPE;LON;m;M;0;9;1;O;0.45;17;NR;0;NR;NR;;3299.0
TE;ITA;10;PEC;2014;9;11;5;B;PAPE;LON;m;M;0;9;1;O;0.6;10;NR;0;NR;NR;;296.0
TE;ITA;10;PEC;2014;9;10;34;B;PAPE;LON;m;M;0;10;1;O;0.5;18;NR;0;NR;NR;;1777.0
TE;ITA;10;PEC;2014;9;6;60;B;PAPE;LON;m;M;0;10;1;O;0.59;17;NR;0;NR;NR;;3300.0
