TYPE_OF_FILE;COUNTRY;AREA;VESSEL;YEAR;MONTH;DAY;HAUL_NUMBER;FAUNISTIC_CATEGORY;GENUS;SPECIES;LENGTH_CLASSES_CODE;SEX;NO_PER_SEX_MEASURED_IN_SUB_SAMPLE_FOR_OTOLITH;LENGTH_CLASS;MATURITY;MATSUB;INDIVIDUAL_WEIGHT;NO_PER_SEX_MEASURED_IN_SUB_SAMPLE_FOR_WEIGHT;OTOLITH_SAMPLED;NO_PER_SEX_MEASURED_IN_SUB_SAMPLE_FOR_AGEING;OTOLITH_READ;AGE;OTOLITH_CODE;RECORD_NUMBER
TE;MON;18;PEC;2017;10;31;172;Ae;SCYO;CAN;0;M;0;410;3;B;227.89;24;NR;0;NR;NR;;33931
TE;MON;18;PEC;2017;10;31;172;Ae;SCYO;CAN;0;M;0;415;3;B;220.42;24;NR;0;NR;NR;;33932
TE;MON;18;PEC;2017;10;31;172;Ao;ZEUS;FAB;0;M;0;380;2;C;730;3;NR;0;NR;NR;;33933
TE;MON;18;PEC;2017;10;31;172;Ao;ZEUS;FAB;0;M;0;395;2;C;820;3;NR;0;NR;NR;;33934
TE;MON;18;PEC;2017;10;31;172;Ao;ZEUS;FAB;0;M;0;425;2;C;1000;3;NR;0;NR;NR;;33935
TE;MON;18;PEC;2017;10;31;173;C;ILLE;COI;0;F;0;80;1;ND;15.1;13;NR;0;NR;NR;;33936
TE;MON;18;PEC;2017;10;31;173;C;ILLE;COI;0;F;0;80;1;ND;16.7;13;NR;0;NR;NR;;33937
TE;MON;18;PEC;2017;10;31;173;C;ILLE;COI;0;F;0;85;1;ND;18.5;13;NR;0;NR;NR;;33938
TE;MON;18;PEC;2017;10;31;173;C;ILLE;COI;0;F;0;85;1;ND;19.6;13;NR;0;NR;NR;;33939
TE;MON;18;PEC;2017;10;31;173;C;ILLE;COI;0;F;0;90;1;ND;19.7;13;NR;0;NR;NR;;33940
TE;MON;18;PEC;2017;10;31;173;C;ILLE;COI;0;F;0;90;1;ND;21.6;13;NR;0;NR;NR;;33941
TE;MON;18;PEC;2017;10;31;173;C;ILLE;COI;0;F;0;95;2;A;23.9;13;NR;0;NR;NR;;33942
TE;MON;18;PEC;2017;10;31;173;C;ILLE;COI;0;F;0;100;2;A;29.7;13;NR;0;NR;NR;;33943
TE;MON;18;PEC;2017;10;31;173;C;ILLE;COI;0;F;0;105;2;A;28.2;13;NR;0;NR;NR;;33944
TE;MON;18;PEC;2017;10;31;173;C;ILLE;COI;0;F;0;115;2;A;43.5;13;NR;0;NR;NR;;33945
TE;MON;18;PEC;2017;10;31;173;C;ILLE;COI;0;F;0;125;3;A;58.4;13;NR;0;NR;NR;;33946
TE;MON;18;PEC;2017;10;31;173;C;ILLE;COI;0;F;0;130;3;A;64.3;13;NR;0;NR;NR;;33947
TE;MON;18;PEC;2017;10;31;173;C;ILLE;COI;0;F;0;150;3;A;91.3;13;NR;0;NR;NR;;33948
TE;MON;18;PEC;2017;10;31;173;C;ILLE;COI;0;I;0;30;0;ND;1.3;12;NR;0;NR;NR;;33949
TE;MON;18;PEC;2017;10;31;173;C;ILLE;COI;0;I;0;30;0;ND;1.5;12;NR;0;NR;NR;;33950
TE;MON;18;PEC;2017;10;31;173;C;ILLE;COI;0;I;0;35;0;ND;1.6;12;NR;0;NR;NR;;33951
TE;MON;18;PEC;2017;10;31;173;C;ILLE;COI;0;I;0;35;0;ND;2.6;12;NR;0;NR;NR;;33952
TE;MON;18;PEC;2017;10;31;173;C;ILLE;COI;0;I;0;40;0;ND;3.3;12;NR;0;NR;NR;;33953
TE;MON;18;PEC;2017;10;31;173;C;ILLE;COI;0;I;0;45;0;ND;4.3;12;NR;0;NR;NR;;33954
TE;MON;18;PEC;2017;10;31;173;C;ILLE;COI;0;I;0;50;0;ND;4.7;12;NR;0;NR;NR;;33955
TE;MON;18;PEC;2017;10;31;173;C;ILLE;COI;0;I;0;55;0;ND;5.9;12;NR;0;NR;NR;;33956
TE;MON;18;PEC;2017;10;31;173;C;ILLE;COI;0;I;0;60;0;ND;7.3;12;NR;0;NR;NR;;33957
TE;MON;18;PEC;2017;10;31;173;C;ILLE;COI;0;I;0;65;0;ND;9;12;NR;0;NR;NR;;33958
TE;MON;18;PEC;2017;10;31;173;C;ILLE;COI;0;I;0;70;0;ND;13.9;12;NR;0;NR;NR;;33959
TE;MON;18;PEC;2017;10;31;173;C;ILLE;COI;0;I;0;75;0;ND;12.5;12;NR;0;NR;NR;;33960
TE;MON;18;PEC;2017;10;31;173;C;ILLE;COI;0;M;0;80;1;ND;17;12;NR;0;NR;NR;;33961
TE;MON;18;PEC;2017;10;31;173;C;ILLE;COI;0;M;0;80;1;ND;18.5;12;NR;0;NR;NR;;33962
TE;MON;18;PEC;2017;10;31;173;C;ILLE;COI;0;M;0;85;1;ND;19.2;12;NR;0;NR;NR;;33963
TE;MON;18;PEC;2017;10;31;173;C;ILLE;COI;0;M;0;90;1;ND;20.6;12;NR;0;NR;NR;;33964
TE;MON;18;PEC;2017;10;31;173;C;ILLE;COI;0;M;0;90;1;ND;22.8;12;NR;0;NR;NR;;33965
TE;MON;18;PEC;2017;10;31;173;C;ILLE;COI;0;M;0;95;1;ND;24.1;12;NR;0;NR;NR;;33966
TE;MON;18;PEC;2017;10;31;173;C;ILLE;COI;0;M;0;100;2;A;28.7;12;NR;0;NR;NR;;33967
TE;MON;18;PEC;2017;10;31;173;C;ILLE;COI;0;M;0;110;2;A;44.5;12;NR;0;NR;NR;;33968
TE;MON;18;PEC;2017;10;31;173;C;ILLE;COI;0;M;0;110;3;B;59.7;12;NR;0;NR;NR;;33969
TE;MON;18;PEC;2017;10;31;173;C;ILLE;COI;0;M;0;115;3;A;76.7;12;NR;0;NR;NR;;33970
TE;MON;18;PEC;2017;10;31;173;C;ILLE;COI;0;M;0;120;3;B;70.7;12;NR;0;NR;NR;;33971
TE;MON;18;PEC;2017;10;31;173;C;ILLE;COI;0;M;0;125;3;A;71.3;12;NR;0;NR;NR;;33972
TE;MON;18;PEC;2017;10;31;173;Ao;MERL;MER;0;F;4;260;1;ND;114.55;4;Y;4;Y;2;MON18PEC2017_173MERLMER1F260_9;33973
TE;MON;18;PEC;2017;10;31;173;Ao;MERL;MER;0;F;4;315;2;A;228.91;4;Y;4;Y;3;MON18PEC2017_173MERLMER2AF315_10;33974
TE;MON;18;PEC;2017;10;31;173;Ao;MERL;MER;0;F;4;390;4;A;448.59;4;Y;4;Y;3.5;MON18PEC2017_173MERLMER4AF390_12;33975
TE;MON;18;PEC;2017;10;31;173;Ao;MERL;MER;0;F;4;410;4;A;519.75;4;Y;4;Y;4;MON18PEC2017_173MERLMER4AF410_11;33976
TE;MON;18;PEC;2017;10;31;173;Ao;MERL;MER;0;I;1;55;0;ND;0.98;1;Y;1;Y;0;MON18PEC2017_173MERLMER0I55_1;33977
TE;MON;18;PEC;2017;10;31;173;Ao;MERL;MER;0;M;7;175;2;A;33.27;7;Y;7;Y;1;MON18PEC2017_173MERLMER2AM175_2;33978
TE;MON;18;PEC;2017;10;31;173;Ao;MERL;MER;0;M;7;230;2;B;80.12;7;Y;7;Y;1.5;MON18PEC2017_173MERLMER2BM230_3;33979
TE;MON;18;PEC;2017;10;31;173;Ao;MERL;MER;0;M;7;245;2;B;91.76;7;Y;7;Y;2;MON18PEC2017_173MERLMER2BM245_4;33980
TE;MON;18;PEC;2017;10;31;173;Ao;MERL;MER;0;M;7;255;4;A;110.76;7;Y;7;Y;2;MON18PEC2017_173MERLMER4AM255_8;33981
TE;MON;18;PEC;2017;10;31;173;Ao;MERL;MER;0;M;7;280;2;B;159.35;7;Y;7;Y;2.5;MON18PEC2017_173MERLMER2BM280_5;33982
TE;MON;18;PEC;2017;10;31;173;Ao;MERL;MER;0;M;7;320;3;ND;221.45;7;Y;7;Y;3;MON18PEC2017_173MERLMER3M320_6;33983
TE;MON;18;PEC;2017;10;31;173;Ao;MERL;MER;0;M;7;365;3;ND;363.9;7;Y;7;Y;3.5;MON18PEC2017_173MERLMER3M365_7;33984
TE;MON;18;PEC;2017;10;31;173;Ao;MULL;BAR;0;F;16;155;2;B;42.72;16;Y;16;Y;2;MON18PEC2017_173MULLBAR2BF155_20;33985
TE;MON;18;PEC;2017;10;31;173;Ao;MULL;BAR;0;F;16;165;4;B;46.51;16;Y;16;Y;3;MON18PEC2017_173MULLBAR4BF165_11;33986
TE;MON;18;PEC;2017;10;31;173;Ao;MULL;BAR;0;F;16;165;2;B;49.05;16;Y;16;Y;3;MON18PEC2017_173MULLBAR2BF165_19;33987
TE;MON;18;PEC;2017;10;31;173;Ao;MULL;BAR;0;F;16;165;4;B;49.44;16;Y;16;Y;3;MON18PEC2017_173MULLBAR4BF165_9;33988
TE;MON;18;PEC;2017;10;31;173;Ao;MULL;BAR;0;F;16;170;2;B;53.74;16;Y;16;Y;3;MON18PEC2017_173MULLBAR2BF170_16;33989
TE;MON;18;PEC;2017;10;31;173;Ao;MULL;BAR;0;F;16;175;2;B;60.53;16;Y;16;Y;3;MON18PEC2017_173MULLBAR2BF175_17;33990
TE;MON;18;PEC;2017;10;31;173;Ao;MULL;BAR;0;F;16;180;2;B;64.63;16;Y;16;Y;3;MON18PEC2017_173MULLBAR2BF180_15;33991
TE;MON;18;PEC;2017;10;31;173;Ao;MULL;BAR;0;F;16;180;2;B;65.4;16;Y;16;Y;3;MON18PEC2017_173MULLBAR2BF180_12;33992
TE;MON;18;PEC;2017;10;31;173;Ao;MULL;BAR;0;F;16;180;4;B;69.24;16;Y;16;Y;4;MON18PEC2017_173MULLBAR4BF180_10;33993
TE;MON;18;PEC;2017;10;31;173;Ao;MULL;BAR;0;F;16;185;2;B;69.06;16;Y;16;Y;4;MON18PEC2017_173MULLBAR2BF185_18;33994
TE;MON;18;PEC;2017;10;31;173;Ao;MULL;BAR;0;F;16;195;2;B;84.14;16;Y;16;Y;4;MON18PEC2017_173MULLBAR2BF195_13;33995
TE;MON;18;PEC;2017;10;31;173;Ao;MULL;BAR;0;F;16;195;4;B;94.2;16;Y;16;Y;4;MON18PEC2017_173MULLBAR4BF195_7;33996
TE;MON;18;PEC;2017;10;31;173;Ao;MULL;BAR;0;F;16;200;2;B;92.13;16;Y;16;Y;4;MON18PEC2017_173MULLBAR2BF200_14;33997
TE;MON;18;PEC;2017;10;31;173;Ao;MULL;BAR;0;F;16;210;4;B;98.66;16;Y;16;Y;4;MON18PEC2017_173MULLBAR4BF210_8;33998
TE;MON;18;PEC;2017;10;31;173;Ao;MULL;BAR;0;F;16;210;4;B;119.46;16;Y;16;Y;5;MON18PEC2017_173MULLBAR4BF210_6;33999
TE;MON;18;PEC;2017;10;31;173;Ao;MULL;BAR;0;F;16;220;4;B;118.42;16;Y;16;Y;5;MON18PEC2017_173MULLBAR4BF220_5;34000
TE;MON;18;PEC;2017;10;31;173;Ao;MULL;BAR;0;M;4;110;4;B;15.01;4;Y;4;Y;1;MON18PEC2017_173MULLBAR4BM110_4;34001
TE;MON;18;PEC;2017;10;31;173;Ao;MULL;BAR;0;M;4;130;4;B;22.52;4;Y;4;Y;2;MON18PEC2017_173MULLBAR4BM130_3;34002
TE;MON;18;PEC;2017;10;31;173;Ao;MULL;BAR;0;M;4;165;4;A;52.02;4;Y;4;Y;3;MON18PEC2017_173MULLBAR4AM165_2;34003
TE;MON;18;PEC;2017;10;31;173;Ao;MULL;BAR;0;M;4;170;4;A;54.56;4;Y;4;Y;3;MON18PEC2017_173MULLBAR4AM170_1;34004
TE;MON;18;PEC;2017;10;31;173;B;PAPE;LON;m;F;0;8;1;ND;0.32;43;NR;0;NR;NR;;34005
TE;MON;18;PEC;2017;10;31;173;B;PAPE;LON;m;F;0;8;1;ND;0.34;43;NR;0;NR;NR;;34006
TE;MON;18;PEC;2017;10;31;173;B;PAPE;LON;m;F;0;8;1;ND;0.42;43;NR;0;NR;NR;;34007
TE;MON;18;PEC;2017;10;31;173;B;PAPE;LON;m;F;0;9;1;ND;0.38;43;NR;0;NR;NR;;34008
TE;MON;18;PEC;2017;10;31;173;B;PAPE;LON;m;F;0;9;1;ND;0.39;43;NR;0;NR;NR;;34009
TE;MON;18;PEC;2017;10;31;173;B;PAPE;LON;m;F;0;9;1;ND;0.46;43;NR;0;NR;NR;;34010
TE;MON;18;PEC;2017;10;31;173;B;PAPE;LON;m;F;0;9;1;ND;0.48;43;NR;0;NR;NR;;34011
TE;MON;18;PEC;2017;10;31;173;B;PAPE;LON;m;F;0;9;1;ND;0.49;43;NR;0;NR;NR;;34012
TE;MON;18;PEC;2017;10;31;173;B;PAPE;LON;m;F;0;9;1;ND;0.55;43;NR;0;NR;NR;;34013
TE;MON;18;PEC;2017;10;31;173;B;PAPE;LON;m;F;0;9;1;ND;0.56;43;NR;0;NR;NR;;34014
TE;MON;18;PEC;2017;10;31;173;B;PAPE;LON;m;F;0;10;1;ND;0.57;43;NR;0;NR;NR;;34015
TE;MON;18;PEC;2017;10;31;173;B;PAPE;LON;m;F;0;10;1;ND;0.59;43;NR;0;NR;NR;;34016
TE;MON;18;PEC;2017;10;31;173;B;PAPE;LON;m;F;0;10;1;ND;0.63;43;NR;0;NR;NR;;34017
TE;MON;18;PEC;2017;10;31;173;B;PAPE;LON;m;F;0;10;1;ND;0.68;43;NR;0;NR;NR;;34018
TE;MON;18;PEC;2017;10;31;173;B;PAPE;LON;m;F;0;10;1;ND;0.68;43;NR;0;NR;NR;;34019
TE;MON;18;PEC;2017;10;31;173;B;PAPE;LON;m;F;0;10;1;ND;0.75;43;NR;0;NR;NR;;34020
TE;MON;18;PEC;2017;10;31;173;B;PAPE;LON;m;F;0;11;1;ND;0.72;43;NR;0;NR;NR;;34021
TE;MON;18;PEC;2017;10;31;173;B;PAPE;LON;m;F;0;11;1;ND;0.78;43;NR;0;NR;NR;;34022
TE;MON;18;PEC;2017;10;31;173;B;PAPE;LON;m;F;0;11;1;ND;0.81;43;NR;0;NR;NR;;34023
TE;MON;18;PEC;2017;10;31;173;B;PAPE;LON;m;F;0;11;1;ND;0.91;43;NR;0;NR;NR;;34024
TE;MON;18;PEC;2017;10;31;173;B;PAPE;LON;m;F;0;12;1;ND;0.88;43;NR;0;NR;NR;;34025
TE;MON;18;PEC;2017;10;31;173;B;PAPE;LON;m;F;0;12;1;ND;0.97;43;NR;0;NR;NR;;34026
TE;MON;18;PEC;2017;10;31;173;B;PAPE;LON;m;F;0;12;1;ND;0.97;43;NR;0;NR;NR;;34027
TE;MON;18;PEC;2017;10;31;173;B;PAPE;LON;m;F;0;12;1;ND;1.05;43;NR;0;NR;NR;;34028
TE;MON;18;PEC;2017;10;31;173;B;PAPE;LON;m;F;0;12;1;ND;1.18;43;NR;0;NR;NR;;34029
TE;MON;18;PEC;2017;10;31;173;B;PAPE;LON;m;F;0;13;1;ND;1.13;43;NR;0;NR;NR;;34030
TE;MON;18;PEC;2017;10;31;173;B;PAPE;LON;m;F;0;13;1;ND;1.31;43;NR;0;NR;NR;;34031
TE;MON;18;PEC;2017;10;31;173;B;PAPE;LON;m;F;0;13;1;ND;1.36;43;NR;0;NR;NR;;34032
TE;MON;18;PEC;2017;10;31;173;B;PAPE;LON;m;F;0;13;1;ND;1.4;43;NR;0;NR;NR;;34033
TE;MON;18;PEC;2017;10;31;173;B;PAPE;LON;m;F;0;13;1;ND;1.48;43;NR;0;NR;NR;;34034
TE;MON;18;PEC;2017;10;31;173;B;PAPE;LON;m;F;0;14;1;ND;1.5;43;NR;0;NR;NR;;34035
TE;MON;18;PEC;2017;10;31;173;B;PAPE;LON;m;F;0;14;1;ND;1.55;43;NR;0;NR;NR;;34036
TE;MON;18;PEC;2017;10;31;173;B;PAPE;LON;m;F;0;14;1;ND;1.57;43;NR;0;NR;NR;;34037
TE;MON;18;PEC;2017;10;31;173;B;PAPE;LON;m;F;0;14;1;ND;1.57;43;NR;0;NR;NR;;34038
TE;MON;18;PEC;2017;10;31;173;B;PAPE;LON;m;F;0;14;1;ND;1.82;43;NR;0;NR;NR;;34039
TE;MON;18;PEC;2017;10;31;173;B;PAPE;LON;m;F;0;15;1;ND;1.76;43;NR;0;NR;NR;;34040
TE;MON;18;PEC;2017;10;31;173;B;PAPE;LON;m;F;0;15;1;ND;1.84;43;NR;0;NR;NR;;34041
TE;MON;18;PEC;2017;10;31;173;B;PAPE;LON;m;F;0;15;1;ND;1.85;43;NR;0;NR;NR;;34042
TE;MON;18;PEC;2017;10;31;173;B;PAPE;LON;m;F;0;15;1;ND;2.1;43;NR;0;NR;NR;;34043
TE;MON;18;PEC;2017;10;31;173;B;PAPE;LON;m;F;0;15;1;ND;2.17;43;NR;0;NR;NR;;34044
TE;MON;18;PEC;2017;10;31;173;B;PAPE;LON;m;F;0;16;1;ND;2.04;43;NR;0;NR;NR;;34045
TE;MON;18;PEC;2017;10;31;173;B;PAPE;LON;m;F;0;16;1;ND;2.05;43;NR;0;NR;NR;;34046
TE;MON;18;PEC;2017;10;31;173;B;PAPE;LON;m;F;0;16;1;ND;2.24;43;NR;0;NR;NR;;34047
TE;MON;18;PEC;2017;10;31;173;B;PAPE;LON;m;M;0;8;1;ND;0.38;37;NR;0;NR;NR;;34048
TE;MON;18;PEC;2017;10;31;173;B;PAPE;LON;m;M;0;8;1;ND;0.4;37;NR;0;NR;NR;;34049
TE;MON;18;PEC;2017;10;31;173;B;PAPE;LON;m;M;0;9;1;ND;0.36;37;NR;0;NR;NR;;34050
TE;MON;18;PEC;2017;10;31;173;B;PAPE;LON;m;M;0;9;1;ND;0.42;37;NR;0;NR;NR;;34051
TE;MON;18;PEC;2017;10;31;173;B;PAPE;LON;m;M;0;9;1;ND;0.45;37;NR;0;NR;NR;;34052
TE;MON;18;PEC;2017;10;31;173;B;PAPE;LON;m;M;0;9;1;ND;0.45;37;NR;0;NR;NR;;34053
TE;MON;18;PEC;2017;10;31;173;B;PAPE;LON;m;M;0;9;1;ND;0.47;37;NR;0;NR;NR;;34054
TE;MON;18;PEC;2017;10;31;173;B;PAPE;LON;m;M;0;9;1;ND;0.51;37;NR;0;NR;NR;;34055
TE;MON;18;PEC;2017;10;31;173;B;PAPE;LON;m;M;0;10;1;ND;0.49;37;NR;0;NR;NR;;34056
TE;MON;18;PEC;2017;10;31;173;B;PAPE;LON;m;M;0;10;1;ND;0.55;37;NR;0;NR;NR;;34057
TE;MON;18;PEC;2017;10;31;173;B;PAPE;LON;m;M;0;10;1;ND;0.6;37;NR;0;NR;NR;;34058
TE;MON;18;PEC;2017;10;31;173;B;PAPE;LON;m;M;0;10;1;ND;0.68;37;NR;0;NR;NR;;34059
TE;MON;18;PEC;2017;10;31;173;B;PAPE;LON;m;M;0;10;1;ND;0.72;37;NR;0;NR;NR;;34060
TE;MON;18;PEC;2017;10;31;173;B;PAPE;LON;m;M;0;11;1;ND;0.77;37;NR;0;NR;NR;;34061
TE;MON;18;PEC;2017;10;31;173;B;PAPE;LON;m;M;0;11;1;ND;0.77;37;NR;0;NR;NR;;34062
TE;MON;18;PEC;2017;10;31;173;B;PAPE;LON;m;M;0;11;1;ND;0.81;37;NR;0;NR;NR;;34063
TE;MON;18;PEC;2017;10;31;173;B;PAPE;LON;m;M;0;11;1;ND;0.84;37;NR;0;NR;NR;;34064
TE;MON;18;PEC;2017;10;31;173;B;PAPE;LON;m;M;0;11;2;A;0.88;37;NR;0;NR;NR;;34065
TE;MON;18;PEC;2017;10;31;173;B;PAPE;LON;m;M;0;12;2;A;0.97;37;NR;0;NR;NR;;34066
TE;MON;18;PEC;2017;10;31;173;B;PAPE;LON;m;M;0;12;2;A;1.05;37;NR;0;NR;NR;;34067
TE;MON;18;PEC;2017;10;31;173;B;PAPE;LON;m;M;0;12;2;A;1.14;37;NR;0;NR;NR;;34068
TE;MON;18;PEC;2017;10;31;173;B;PAPE;LON;m;M;0;12;2;A;1.21;37;NR;0;NR;NR;;34069
TE;MON;18;PEC;2017;10;31;173;B;PAPE;LON;m;M;0;12;2;A;1.24;37;NR;0;NR;NR;;34070
TE;MON;18;PEC;2017;10;31;173;B;PAPE;LON;m;M;0;13;2;A;1.09;37;NR;0;NR;NR;;34071
TE;MON;18;PEC;2017;10;31;173;B;PAPE;LON;m;M;0;13;2;A;1.14;37;NR;0;NR;NR;;34072
TE;MON;18;PEC;2017;10;31;173;B;PAPE;LON;m;M;0;13;2;A;1.22;37;NR;0;NR;NR;;34073
TE;MON;18;PEC;2017;10;31;173;B;PAPE;LON;m;M;0;13;2;A;1.3;37;NR;0;NR;NR;;34074
TE;MON;18;PEC;2017;10;31;173;B;PAPE;LON;m;M;0;13;2;A;1.55;37;NR;0;NR;NR;;34075
TE;MON;18;PEC;2017;10;31;173;B;PAPE;LON;m;M;0;14;2;B;1.3;37;NR;0;NR;NR;;34076
TE;MON;18;PEC;2017;10;31;173;B;PAPE;LON;m;M;0;14;2;B;1.41;37;NR;0;NR;NR;;34077
TE;MON;18;PEC;2017;10;31;173;B;PAPE;LON;m;M;0;14;2;B;1.44;37;NR;0;NR;NR;;34078
TE;MON;18;PEC;2017;10;31;173;B;PAPE;LON;m;M;0;14;2;D;1.47;37;NR;0;NR;NR;;34079
TE;MON;18;PEC;2017;10;31;173;B;PAPE;LON;m;M;0;14;2;B;1.5;37;NR;0;NR;NR;;34080
TE;MON;18;PEC;2017;10;31;173;B;PAPE;LON;m;M;0;15;2;D;2.01;37;NR;0;NR;NR;;34081
TE;MON;18;PEC;2017;10;31;173;B;PAPE;LON;m;M;0;15;2;D;2.02;37;NR;0;NR;NR;;34082
TE;MON;18;PEC;2017;10;31;173;B;PAPE;LON;m;M;0;15;2;D;2.05;37;NR;0;NR;NR;;34083
TE;MON;18;PEC;2017;10;31;173;B;PAPE;LON;m;M;0;16;2;D;2.46;37;NR;0;NR;NR;;34084
TE;MON;18;PEC;2017;10;31;173;Ae;RAJA;CLA;0;F;1;385;1;ND;291.6;1;Y;0;N;;MON18PEC2017_173RAJACLA1F385_2;34085
TE;MON;18;PEC;2017;10;31;173;Ae;RAJA;CLA;0;M;1;340;1;ND;187.2;1;Y;0;N;;MON18PEC2017_173RAJACLA1M340_1;34086
TE;MON;18;PEC;2017;10;31;173;Ae;RAJA;OXY;0;F;0;360;1;ND;134.3;1;NR;0;NR;NR;;34087
TE;MON;18;PEC;2017;10;31;173;Ae;RAJA;OXY;0;M;0;400;1;ND;203;1;NR;0;NR;NR;;34088
TE;MON;18;PEC;2017;10;31;173;Ae;SCYO;CAN;0;F;0;225;1;ND;30.7;9;NR;0;NR;NR;;34089
TE;MON;18;PEC;2017;10;31;173;Ae;SCYO;CAN;0;F;0;235;1;ND;39.6;9;NR;0;NR;NR;;34090
TE;MON;18;PEC;2017;10;31;173;Ae;SCYO;CAN;0;F;0;235;1;ND;45.3;9;NR;0;NR;NR;;34091
TE;MON;18;PEC;2017;10;31;173;Ae;SCYO;CAN;0;F;0;250;1;ND;51.3;9;NR;0;NR;NR;;34092
TE;MON;18;PEC;2017;10;31;173;Ae;SCYO;CAN;0;F;0;265;1;ND;58.8;9;NR;0;NR;NR;;34093
TE;MON;18;PEC;2017;10;31;173;Ae;SCYO;CAN;0;F;0;270;1;ND;55.7;9;NR;0;NR;NR;;34094
TE;MON;18;PEC;2017;10;31;173;Ae;SCYO;CAN;0;F;0;295;1;ND;81.5;9;NR;0;NR;NR;;34095
TE;MON;18;PEC;2017;10;31;173;Ae;SCYO;CAN;0;F;0;325;1;ND;108.5;9;NR;0;NR;NR;;34096
TE;MON;18;PEC;2017;10;31;173;Ae;SCYO;CAN;0;F;0;325;1;ND;111.4;9;NR;0;NR;NR;;34097
TE;MON;18;PEC;2017;10;31;173;Ae;SCYO;CAN;0;M;0;215;1;ND;31.7;9;NR;0;NR;NR;;34098
TE;MON;18;PEC;2017;10;31;173;Ae;SCYO;CAN;0;M;0;235;1;ND;42;9;NR;0;NR;NR;;34099
TE;MON;18;PEC;2017;10;31;173;Ae;SCYO;CAN;0;M;0;265;1;ND;50.3;9;NR;0;NR;NR;;34100
TE;MON;18;PEC;2017;10;31;173;Ae;SCYO;CAN;0;M;0;270;1;ND;55.2;9;NR;0;NR;NR;;34101
TE;MON;18;PEC;2017;10;31;173;Ae;SCYO;CAN;0;M;0;280;1;ND;70.5;9;NR;0;NR;NR;;34102
TE;MON;18;PEC;2017;10;31;173;Ae;SCYO;CAN;0;M;0;355;3;A;147.9;9;NR;0;NR;NR;;34103
TE;MON;18;PEC;2017;10;31;173;Ae;SCYO;CAN;0;M;0;385;3;A;160.5;9;NR;0;NR;NR;;34104
TE;MON;18;PEC;2017;10;31;173;Ae;SCYO;CAN;0;M;0;395;3;A;205;9;NR;0;NR;NR;;34105
TE;MON;18;PEC;2017;10;31;173;Ae;SCYO;CAN;0;M;0;435;3;B;276.2;9;NR;0;NR;NR;;34106
TE;MON;18;PEC;2017;10;31;173;Ae;SQUA;BLA;0;F;1;525;2;ND;750.8;1;Y;0;N;;MON18PEC2017173SQUA_BLA2F525_1;34107
TE;MON;18;PEC;2017;10;31;173;Ao;ZEUS;FAB;0;F;0;460;2;C;1110;1;NR;0;NR;NR;;34108
TE;MON;18;PEC;2017;10;31;173;Ao;ZEUS;FAB;0;I;0;40;0;ND;5;4;NR;0;NR;NR;;34109
TE;MON;18;PEC;2017;10;31;173;Ao;ZEUS;FAB;0;I;0;65;0;ND;7;4;NR;0;NR;NR;;34110
TE;MON;18;PEC;2017;10;31;173;Ao;ZEUS;FAB;0;I;0;90;0;ND;15;4;NR;0;NR;NR;;34111
TE;MON;18;PEC;2017;10;31;173;Ao;ZEUS;FAB;0;I;0;110;0;ND;20;4;NR;0;NR;NR;;34112
TE;MON;18;PEC;2017;10;20;174;Ae;GALU;MEL;0;F;0;280;1;ND;68.1;12;NR;0;NR;NR;;34113
TE;MON;18;PEC;2017;10;20;174;Ae;GALU;MEL;0;F;0;300;1;ND;89.7;12;NR;0;NR;NR;;34114
TE;MON;18;PEC;2017;10;20;174;Ae;GALU;MEL;0;F;0;320;1;ND;100.9;12;NR;0;NR;NR;;34115
TE;MON;18;PEC;2017;10;20;174;Ae;GALU;MEL;0;F;0;350;1;ND;136.3;12;NR;0;NR;NR;;34116
TE;MON;18;PEC;2017;10;20;174;Ae;GALU;MEL;0;F;0;365;1;ND;170.4;12;NR;0;NR;NR;;34117
TE;MON;18;PEC;2017;10;20;174;Ae;GALU;MEL;0;F;0;375;1;ND;151.7;12;NR;0;NR;NR;;34118
TE;MON;18;PEC;2017;10;20;174;Ae;GALU;MEL;0;F;0;375;1;ND;171.2;12;NR;0;NR;NR;;34119
TE;MON;18;PEC;2017;10;20;174;Ae;GALU;MEL;0;F;0;390;1;ND;189.3;12;NR;0;NR;NR;;34120
TE;MON;18;PEC;2017;10;20;174;Ae;GALU;MEL;0;F;0;420;2;ND;239.9;12;NR;0;NR;NR;;34121
TE;MON;18;PEC;2017;10;20;174;Ae;GALU;MEL;0;F;0;430;2;ND;225.2;12;NR;0;NR;NR;;34122
TE;MON;18;PEC;2017;10;20;174;Ae;GALU;MEL;0;F;0;440;2;ND;266.9;12;NR;0;NR;NR;;34123
TE;MON;18;PEC;2017;10;20;174;Ae;GALU;MEL;0;F;0;450;2;ND;359.8;12;NR;0;NR;NR;;34124
TE;MON;18;PEC;2017;10;20;174;Ae;GALU;MEL;0;M;0;320;1;ND;98.6;5;NR;0;NR;NR;;34125
TE;MON;18;PEC;2017;10;20;174;Ae;GALU;MEL;0;M;0;340;1;ND;137.1;5;NR;0;NR;NR;;34126
TE;MON;18;PEC;2017;10;20;174;Ae;GALU;MEL;0;M;0;350;1;ND;137.4;5;NR;0;NR;NR;;34127
TE;MON;18;PEC;2017;10;20;174;Ae;GALU;MEL;0;M;0;355;1;ND;131.8;5;NR;0;NR;NR;;34128
